,ell,ksz_cl
11514,11514,4.941424898408732e-08
11515,11515,4.8299307163333174e-08
11516,11516,4.921482619285985e-08
11517,11517,4.925472213975143e-08
11518,11518,4.8591780578409695e-08
11519,11519,4.87705130430771e-08
11520,11520,4.8808666614303005e-08
11521,11521,4.919737889619235e-08
11522,11522,4.871471302336418e-08
11523,11523,4.949460998031383e-08
11524,11524,4.849159328875411e-08
11525,11525,4.8508580534007355e-08
11526,11526,4.9779357717126876e-08
11527,11527,4.889102468364179e-08
11528,11528,4.843821091164334e-08
11529,11529,4.887396991445271e-08
11530,11530,4.94761396330811e-08
11531,11531,4.878847072283846e-08
11532,11532,4.819862305039469e-08
11533,11533,4.865905134630852e-08
11534,11534,4.7959213562782796e-08
11535,11535,4.951229415993804e-08
11536,11536,4.9549227805499877e-08
11537,11537,4.892556016989455e-08
11538,11538,4.8464592711179913e-08
11539,11539,4.881364266807191e-08
11540,11540,4.8522752060147496e-08
11541,11541,4.8631027730794304e-08
11542,11542,4.895204805255916e-08
11543,11543,4.821512853835281e-08
11544,11544,4.896590152376228e-08
11545,11545,4.843055876801532e-08
11546,11546,4.885319847928905e-08
11547,11547,4.785885039056793e-08
11548,11548,4.950305608415625e-08
11549,11549,4.8955033211317586e-08
11550,11550,4.9718981335979073e-08
11551,11551,4.857144881270743e-08
11552,11552,4.919381575337762e-08
11553,11553,4.8327449454969197e-08
11554,11554,4.945114286540476e-08
11555,11555,4.8628118400589107e-08
11556,11556,4.935944361408047e-08
11557,11557,4.8782700221036495e-08
11558,11558,4.933580637824554e-08
11559,11559,4.845806338874176e-08
11560,11560,4.892591623869008e-08
11561,11561,4.918172929668591e-08
11562,11562,4.791958122529882e-08
11563,11563,4.918076907311678e-08
11564,11564,4.919635077995614e-08
11565,11565,4.848809818402446e-08
11566,11566,5.005529465982443e-08
11567,11567,4.832687260630135e-08
11568,11568,4.914110990722863e-08
11569,11569,4.84037079392917e-08
11570,11570,4.832121228683867e-08
11571,11571,4.8723481739205656e-08
11572,11572,4.950152029487423e-08
11573,11573,4.823518171513679e-08
11574,11574,4.8765936195567534e-08
11575,11575,4.910710206930294e-08
11576,11576,4.891636945633387e-08
11577,11577,4.8336536977093773e-08
11578,11578,4.94819461770227e-08
11579,11579,4.8242584527650026e-08
11580,11580,4.853248042536598e-08
11581,11581,4.943617312116634e-08
11582,11582,4.858054690994527e-08
11583,11583,4.8786133055558476e-08
11584,11584,4.877921356728651e-08
11585,11585,4.878759998157306e-08
11586,11586,4.808762618784128e-08
11587,11587,4.7932932803606595e-08
11588,11588,4.877816212280844e-08
11589,11589,4.765981635826377e-08
11590,11590,4.837151797560095e-08
11591,11591,4.8777772564364456e-08
11592,11592,4.895135840382413e-08
11593,11593,4.878467734170052e-08
11594,11594,4.7872556461946714e-08
11595,11595,4.7286285075715056e-08
11596,11596,4.862660507925026e-08
11597,11597,4.861016388663745e-08
11598,11598,4.948100801090795e-08
11599,11599,4.8096305926942536e-08
11600,11600,4.8588560103781836e-08
11601,11601,4.798367365699231e-08
11602,11602,4.847058397699077e-08
11603,11603,4.8647472745310845e-08
11604,11604,4.8043155117520384e-08
11605,11605,4.894743636810232e-08
11606,11606,4.796310014759489e-08
11607,11607,4.8390520328149734e-08
11608,11608,4.925219570670126e-08
11609,11609,4.8521017832035716e-08
11610,11610,4.8403472821839334e-08
11611,11611,4.782000742242908e-08
11612,11612,4.763732984512211e-08
11613,11613,4.830597816584997e-08
11614,11614,4.8353475486668437e-08
11615,11615,4.8878696843395906e-08
11616,11616,4.879024736603048e-08
11617,11617,4.873280093491678e-08
11618,11618,4.8521694536600346e-08
11619,11619,4.922431914949736e-08
11620,11620,4.762314694971804e-08
11621,11621,4.7881429779333453e-08
11622,11622,4.8259448151425906e-08
11623,11623,4.82476766843322e-08
11624,11624,4.8107463239919654e-08
11625,11625,4.840382646817465e-08
11626,11626,4.885248614632091e-08
11627,11627,4.8863020089567407e-08
11628,11628,4.764466647211569e-08
11629,11629,4.8877648010698175e-08
11630,11630,4.827481072421058e-08
11631,11631,4.8381873344676e-08
11632,11632,4.851572582787404e-08
11633,11633,4.811077046243255e-08
11634,11634,4.826498174581997e-08
11635,11635,4.856028759542075e-08
11636,11636,4.825176689488104e-08
11637,11637,4.8512234676358846e-08
11638,11638,4.805571732515601e-08
11639,11639,4.823659234820111e-08
11640,11640,4.776365050057139e-08
11641,11641,4.832207231854772e-08
11642,11642,4.857861157619445e-08
11643,11643,4.780671765123248e-08
11644,11644,4.833757870933368e-08
11645,11645,4.8105972434196744e-08
11646,11646,4.8446484796351576e-08
11647,11647,4.786966914723392e-08
11648,11648,4.85863269229267e-08
11649,11649,4.809903714627588e-08
11650,11650,4.842363757573777e-08
11651,11651,4.784977665446505e-08
11652,11652,4.743319934286091e-08
11653,11653,4.784185676524135e-08
11654,11654,4.8498608115109604e-08
11655,11655,4.824767408477026e-08
11656,11656,4.9082878391761563e-08
11657,11657,4.883105067940951e-08
11658,11658,4.815852452317241e-08
11659,11659,4.8710384182614064e-08
11660,11660,4.801331537903575e-08
11661,11661,4.8014294015799034e-08
11662,11662,4.7973219038180496e-08
11663,11663,4.681958604207559e-08
11664,11664,4.801942820811339e-08
11665,11665,4.7861380343777225e-08
11666,11666,4.7920442004167326e-08
11667,11667,4.743172965307137e-08
11668,11668,4.874362138979601e-08
11669,11669,4.870319417182962e-08
11670,11670,4.7416760436006924e-08
11671,11671,4.7855459451743e-08
11672,11672,4.7872799434114596e-08
11673,11673,4.8046385989462185e-08
11674,11674,4.8426607819155145e-08
11675,11675,4.888096376427059e-08
11676,11676,4.879241428955219e-08
11677,11677,4.786526513349996e-08
11678,11678,4.8066640162866536e-08
11679,11679,4.77304394000471e-08
11680,11680,4.786485080535852e-08
11681,11681,4.846101898396979e-08
11682,11682,4.821603295111495e-08
11683,11683,4.813421019107627e-08
11684,11684,4.886245193136385e-08
11685,11685,4.880369516131259e-08
11686,11686,4.844788014986274e-08
11687,11687,4.7337405914824186e-08
11688,11688,4.8394641783176e-08
11689,11689,4.828698288760239e-08
11690,11690,4.7886803365977384e-08
11691,11691,4.8175925881902706e-08
11692,11692,4.823607728081765e-08
11693,11693,4.876429052684984e-08
11694,11694,4.81037680899205e-08
11695,11695,4.808712190862926e-08
11696,11696,4.8233027515806885e-08
11697,11697,4.868307291783052e-08
11698,11698,4.775218292925793e-08
11699,11699,4.8677640991182694e-08
11700,11700,4.775515709089065e-08
11701,11701,4.842687024803122e-08
11702,11702,4.7903631900932805e-08
11703,11703,4.760421200882419e-08
11704,11704,4.734601437930681e-08
11705,11705,4.813119955154184e-08
11706,11706,4.801859028868699e-08
11707,11707,4.798536154917286e-08
11708,11708,4.813022830216928e-08
11709,11709,4.829760008096301e-08
11710,11710,4.8040630701417086e-08
11711,11711,4.787083497899356e-08
11712,11712,4.837233621196452e-08
11713,11713,4.837256237658626e-08
11714,11714,4.847563864591967e-08
11715,11715,4.713519337053505e-08
11716,11716,4.837759179382503e-08
11717,11717,4.793182360716487e-08
11718,11718,4.8194696020051055e-08
11719,11719,4.734766247790418e-08
11720,11720,4.7856469834022577e-08
11721,11721,4.7700179653403926e-08
11722,11722,4.7775626540547056e-08
11723,11723,4.773783610997704e-08
11724,11724,4.8290039389993954e-08
11725,11725,4.764652594316136e-08
11726,11726,4.7901954625310314e-08
11727,11727,4.688292339906834e-08
11728,11728,4.8639460444418875e-08
11729,11729,4.7365008435657596e-08
11730,11730,4.7409886030695954e-08
11731,11731,4.896304574854005e-08
11732,11732,4.787584987832698e-08
11733,11733,4.7637450136009804e-08
11734,11734,4.744716874354432e-08
11735,11735,4.741837615881915e-08
11736,11736,4.814256361793596e-08
11737,11737,4.793502658016953e-08
11738,11738,4.824997344038303e-08
11739,11739,4.763995595455561e-08
11740,11740,4.792053461809031e-08
11741,11741,4.7570774213146944e-08
11742,11742,4.780139434035313e-08
11743,11743,4.7652042572277484e-08
11744,11744,4.704543074720899e-08
11745,11745,4.830740320439223e-08
11746,11746,4.79228616757373e-08
11747,11747,4.842918873589169e-08
11748,11748,4.785927988687013e-08
11749,11749,4.712803570115077e-08
11750,11750,4.755368975710114e-08
11751,11751,4.7941902076698895e-08
11752,11752,4.726686456399729e-08
11753,11753,4.710544497731193e-08
11754,11754,4.70861013172565e-08
11755,11755,4.753220290870353e-08
11756,11756,4.7536747289056193e-08
11757,11757,4.745602636840126e-08
11758,11758,4.853175130738879e-08
11759,11759,4.851041396816755e-08
11760,11760,4.7838268917695414e-08
11761,11761,4.8236854831097104e-08
11762,11762,4.793246254354562e-08
11763,11763,4.6815898845121916e-08
11764,11764,4.7793463784768404e-08
11765,11765,4.7916388025209357e-08
11766,11766,4.7917949438796756e-08
11767,11767,4.75711335267066e-08
11768,11768,4.8062431085732306e-08
11769,11769,4.759067535499974e-08
11770,11770,4.7374309685831785e-08
11771,11771,4.72540383334081e-08
11772,11772,4.747380504062916e-08
11773,11773,4.729481390730124e-08
11774,11774,4.774960227239823e-08
11775,11775,4.769050059135016e-08
11776,11776,4.712373270616286e-08
11777,11777,4.7599652279300456e-08
11778,11778,4.781670975943139e-08
11779,11779,4.758446921535573e-08
11780,11780,4.8695447982699515e-08
11781,11781,4.700002966943989e-08
11782,11782,4.784838079163463e-08
11783,11783,4.781117055252001e-08
11784,11784,4.78228900630444e-08
11785,11785,4.845558839213092e-08
11786,11786,4.648571713941035e-08
11787,11787,4.7352018198526654e-08
11788,11788,4.700365101159936e-08
11789,11789,4.704502321762801e-08
11790,11790,4.854963034107496e-08
11791,11791,4.7607101638753647e-08
11792,11792,4.7490166856812105e-08
11793,11793,4.789792765936227e-08
11794,11794,4.7531281237619996e-08
11795,11795,4.725170710779946e-08
11796,11796,4.770003436341472e-08
11797,11797,4.809797826368543e-08
11798,11798,4.817138125507501e-08
11799,11799,4.7829311975226e-08
11800,11800,4.715372930679475e-08
11801,11801,4.7271366305859704e-08
11802,11802,4.736638617548898e-08
11803,11803,4.782453684434266e-08
11804,11804,4.726415410347576e-08
11805,11805,4.7554078239713145e-08
11806,11806,4.7366748692989586e-08
11807,11807,4.676746892753702e-08
11808,11808,4.756309229734745e-08
11809,11809,4.7228635478066016e-08
11810,11810,4.763127687869848e-08
11811,11811,4.7322331694493254e-08
11812,11812,4.682945434143761e-08
11813,11813,4.6887226979830105e-08
11814,11814,4.724456671510925e-08
11815,11815,4.7444152581369176e-08
11816,11816,4.7433146692724044e-08
11817,11817,4.7269088849606504e-08
11818,11818,4.733435738845682e-08
11819,11819,4.7021502913366535e-08
11820,11820,4.725093353237259e-08
11821,11821,4.689308339815699e-08
11822,11822,4.758702276196478e-08
11823,11823,4.725231152501719e-08
11824,11824,4.611292907304234e-08
11825,11825,4.785787977073421e-08
11826,11826,4.722840983052591e-08
11827,11827,4.783891950392495e-08
11828,11828,4.7491804730012556e-08
11829,11829,4.7033718175708335e-08
11830,11830,4.736973664601564e-08
11831,11831,4.687877982852054e-08
11832,11832,4.720330590618873e-08
11833,11833,4.765787628459592e-08
11834,11834,4.705199397266824e-08
11835,11835,4.71335500726999e-08
11836,11836,4.790610184885442e-08
11837,11837,4.737474826132053e-08
11838,11838,4.704127068516781e-08
11839,11839,4.76449622452579e-08
11840,11840,4.721911425561987e-08
11841,11841,4.771422741382289e-08
11842,11842,4.7381119381617943e-08
11843,11843,4.758547195521597e-08
11844,11844,4.7102765125092164e-08
11845,11845,4.661472856684161e-08
11846,11846,4.708161296891451e-08
11847,11847,4.7135149247617935e-08
11848,11848,4.66323734418642e-08
11849,11849,4.688691970723635e-08
11850,11850,4.8000999904689954e-08
11851,11851,4.805652874853509e-08
11852,11852,4.7115139819666176e-08
11853,11853,4.646550061498602e-08
11854,11854,4.687026353181518e-08
11855,11855,4.731693486419626e-08
11856,11856,4.7256174749295204e-08
11857,11857,4.644778201665338e-08
11858,11858,4.7397635988739446e-08
11859,11859,4.6502572714331755e-08
11860,11860,4.727757484497257e-08
11861,11861,4.6709103472775034e-08
11862,11862,4.702562203107427e-08
11863,11863,4.724018339601569e-08
11864,11864,4.753288741555509e-08
11865,11865,4.736997025624562e-08
11866,11866,4.7368038731437577e-08
11867,11867,4.660377447094722e-08
11868,11868,4.634173103257188e-08
11869,11869,4.77168640551605e-08
11870,11870,4.779936193028618e-08
11871,11871,4.7026711398091395e-08
11872,11872,4.6911291978185966e-08
11873,11873,4.666783286799928e-08
11874,11874,4.690635629863593e-08
11875,11875,4.8531818672823385e-08
11876,11876,4.704314267041495e-08
11877,11877,4.6984849135641515e-08
11878,11878,4.766627680390377e-08
11879,11879,4.716938495425881e-08
11880,11880,4.676022293492374e-08
11881,11881,4.741352420267575e-08
11882,11882,4.807610169841586e-08
11883,11883,4.7116361811249547e-08
11884,11884,4.7093703066260416e-08
11885,11885,4.729761779453861e-08
11886,11886,4.7212085305770394e-08
11887,11887,4.7322991294649794e-08
11888,11888,4.7228610533902185e-08
11889,11889,4.672797193654689e-08
11890,11890,4.700206059241019e-08
11891,11891,4.713940164669915e-08
11892,11892,4.699895971358392e-08
11893,11893,4.717837119793589e-08
11894,11894,4.7441145985669177e-08
11895,11895,4.743572500397164e-08
11896,11896,4.706152251876394e-08
11897,11897,4.7073088907708414e-08
11898,11898,4.626141138888573e-08
11899,11899,4.64922690885851e-08
11900,11900,4.684161727004734e-08
11901,11901,4.6589609401686496e-08
11902,11902,4.613714621150838e-08
11903,11903,4.7664316090704944e-08
11904,11904,4.676237274697578e-08
11905,11905,4.69627076973966e-08
11906,11906,4.7341559296660495e-08
11907,11907,4.71947461007401e-08
11908,11908,4.709808332298749e-08
11909,11909,4.65614151797081e-08
11910,11910,4.721166336429777e-08
11911,11911,4.709159246118282e-08
11912,11912,4.6719133463692354e-08
11913,11913,4.722128885076976e-08
11914,11914,4.745058657316573e-08
11915,11915,4.745585783066911e-08
11916,11916,4.69420102804931e-08
11917,11917,4.6889490179983564e-08
11918,11918,4.648747730416632e-08
11919,11919,4.67985213114545e-08
11920,11920,4.639405353940797e-08
11921,11921,4.7791929188587534e-08
11922,11922,4.684091176731891e-08
11923,11923,4.719628268014397e-08
11924,11924,4.75885021592867e-08
11925,11925,4.675681142106006e-08
11926,11926,4.708588431462506e-08
11927,11927,4.688050432394237e-08
11928,11928,4.724811456118134e-08
11929,11929,4.66806260239244e-08
11930,11930,4.5697590084388005e-08
11931,11931,4.690798064949072e-08
11932,11932,4.689774252932679e-08
11933,11933,4.791886022820822e-08
11934,11934,4.716420794231634e-08
11935,11935,4.639062516899569e-08
11936,11936,4.697440485232456e-08
11937,11937,4.658511305799489e-08
11938,11938,4.628938679318318e-08
11939,11939,4.6770286912737544e-08
11940,11940,4.778846551022665e-08
11941,11941,4.6089537354996775e-08
11942,11942,4.67180302623961e-08
11943,11943,4.753091283628756e-08
11944,11944,4.684152631208591e-08
11945,11945,4.643353301700322e-08
11946,11946,4.677362025933289e-08
11947,11947,4.7420476584958674e-08
11948,11948,4.71131098949767e-08
11949,11949,4.6984879478822945e-08
11950,11950,4.736596930578919e-08
11951,11951,4.727312191094737e-08
11952,11952,4.654431399936428e-08
11953,11953,4.7433883479353136e-08
11954,11954,4.6853887023791797e-08
11955,11955,4.678725496028884e-08
11956,11956,4.6768415129271755e-08
11957,11957,4.712707135073901e-08
11958,11958,4.6380452144090867e-08
11959,11959,4.747232758431962e-08
11960,11960,4.721643928746174e-08
11961,11961,4.642947303084337e-08
11962,11962,4.6742372844621427e-08
11963,11963,4.635191252022454e-08
11964,11964,4.654594458551268e-08
11965,11965,4.724034758737177e-08
11966,11966,4.7473560045746394e-08
11967,11967,4.717748695329839e-08
11968,11968,4.659079354462863e-08
11969,11969,4.687807204905941e-08
11970,11970,4.707570105591342e-08
11971,11971,4.618110788396331e-08
11972,11972,4.648414342634226e-08
11973,11973,4.6509799913280496e-08
11974,11974,4.6755399447776664e-08
11975,11975,4.6569410516266935e-08
11976,11976,4.6338524676819734e-08
11977,11977,4.6600621339668374e-08
11978,11978,4.62524919187131e-08
11979,11979,4.6722848536299485e-08
11980,11980,4.7395156843662655e-08
11981,11981,4.599387300233528e-08
11982,11982,4.681527466917568e-08
11983,11983,4.638404367142717e-08
11984,11984,4.642875525766151e-08
11985,11985,4.648425296845091e-08
11986,11986,4.638663541284615e-08
11987,11987,4.605975409153095e-08
11988,11988,4.633029237443346e-08
11989,11989,4.749893852747542e-08
11990,11990,4.646855355517011e-08
11991,11991,4.6336923473227e-08
11992,11992,4.7074327165914296e-08
11993,11993,4.6727164328286477e-08
11994,11994,4.700585182336662e-08
11995,11995,4.701107283676738e-08
11996,11996,4.654760703448329e-08
11997,11997,4.651154651819852e-08
11998,11998,4.6132858204932185e-08
11999,11999,4.668493888399158e-08
12000,12000,4.6201957726466193e-08
12001,12001,4.647382664912322e-08
12002,12002,4.6978742241058004e-08
12003,12003,4.669725348053968e-08
12004,12004,4.682109572597073e-08
12005,12005,4.68361996646867e-08
12006,12006,4.628969985027687e-08
12007,12007,4.6852882375265935e-08
12008,12008,4.70156204437225e-08
12009,12009,4.6275538087654723e-08
12010,12010,4.730309295559334e-08
12011,12011,4.613849930860838e-08
12012,12012,4.6897234174932885e-08
12013,12013,4.6333698544583104e-08
12014,12014,4.710860258752926e-08
12015,12015,4.841596469733976e-08
12016,12016,4.652105341229015e-08
12017,12017,4.6530204649496783e-08
12018,12018,4.677157869198769e-08
12019,12019,4.6595805769698776e-08
12020,12020,4.666960884175186e-08
12021,12021,4.602339155561501e-08
12022,12022,4.5893759332506026e-08
