ells,cls
1073,6.0762119092265104e-06
1074,6.065515599737346e-06
1075,6.05481929024818e-06
1076,6.0441229807590154e-06
1077,6.03342667126985e-06
1078,6.022730361780685e-06
1079,6.01203405229152e-06
1080,6.001337742802354e-06
1081,5.990641433313189e-06
1082,5.979945123824024e-06
1083,5.969248814334859e-06
1084,5.9585525048456935e-06
1085,5.947856195356529e-06
1086,5.937159885867363e-06
1087,5.9264635763781985e-06
1088,5.915767266889033e-06
1089,5.905070957399868e-06
1090,5.894374647910703e-06
1091,5.884866583716779e-06
1092,5.875358519522855e-06
1093,5.865850455328932e-06
1094,5.856342391135009e-06
1095,5.846834326941085e-06
1096,5.837326262747162e-06
1097,5.827818198553238e-06
1098,5.818310134359315e-06
1099,5.808802070165391e-06
1100,5.799294005971468e-06
1101,5.789785941777545e-06
1102,5.780277877583621e-06
1103,5.770769813389697e-06
1104,5.761261749195774e-06
1105,5.751753685001851e-06
1106,5.742245620807927e-06
1107,5.732737556614004e-06
1108,5.7232294924200804e-06
1109,5.713721428226156e-06
1110,5.704213364032233e-06
1111,5.696848064503558e-06
1112,5.6894827649748825e-06
1113,5.682117465446206e-06
1114,5.674752165917531e-06
1115,5.667386866388856e-06
1116,5.66002156686018e-06
1117,5.652656267331505e-06
1118,5.645290967802829e-06
1119,5.6379256682741534e-06
1120,5.630560368745478e-06
1121,5.623195069216803e-06
1122,5.615829769688127e-06
1123,5.608464470159451e-06
1124,5.601099170630776e-06
1125,5.5937338711021006e-06
1126,5.586368571573425e-06
1127,5.57900327204475e-06
1128,5.571637972516074e-06
1129,5.564272672987398e-06
1130,5.556907373458723e-06
1131,5.55164085286977e-06
1132,5.5463743322808164e-06
1133,5.541107811691863e-06
1134,5.53584129110291e-06
1135,5.5305747705139565e-06
1136,5.525308249925003e-06
1137,5.52004172933605e-06
1138,5.514775208747097e-06
1139,5.509508688158143e-06
1140,5.504242167569189e-06
1141,5.498975646980236e-06
1142,5.4937091263912825e-06
1143,5.488442605802329e-06
1144,5.483176085213376e-06
1145,5.477909564624423e-06
1146,5.472643044035469e-06
1147,5.467376523446516e-06
1148,5.462110002857563e-06
1149,5.456843482268609e-06
1150,5.451576961679656e-06
1151,5.444587110836995e-06
1152,5.437597259994335e-06
1153,5.430607409151674e-06
1154,5.423617558309013e-06
1155,5.416627707466353e-06
1156,5.409637856623692e-06
1157,5.402648005781031e-06
1158,5.3956581549383705e-06
1159,5.3886683040957105e-06
1160,5.3816784532530496e-06
1161,5.374688602410389e-06
1162,5.367698751567729e-06
1163,5.360708900725068e-06
1164,5.353719049882407e-06
1165,5.346729199039746e-06
1166,5.339739348197086e-06
1167,5.332749497354425e-06
1168,5.325759646511764e-06
1169,5.318769795669104e-06
1170,5.311779944826443e-06
1171,5.304265657675945e-06
1172,5.296751370525447e-06
1173,5.2892370833749485e-06
1174,5.281722796224451e-06
1175,5.2742085090739524e-06
1176,5.266694221923454e-06
1177,5.259179934772956e-06
1178,5.251665647622458e-06
1179,5.24415136047196e-06
1180,5.236637073321462e-06
1181,5.229122786170963e-06
1182,5.221608499020466e-06
1183,5.214094211869967e-06
1184,5.20657992471947e-06
1185,5.199065637568971e-06
1186,5.191551350418473e-06
1187,5.184037063267975e-06
1188,5.176522776117477e-06
1189,5.169008488966979e-06
1190,5.1614942018164806e-06
1191,5.157403555544144e-06
1192,5.153312909271807e-06
1193,5.149222262999471e-06
1194,5.145131616727135e-06
1195,5.141040970454799e-06
1196,5.136950324182462e-06
1197,5.132859677910126e-06
1198,5.1287690316377895e-06
1199,5.1246783853654524e-06
1200,5.120587739093116e-06
1201,5.11649709282078e-06
1202,5.112406446548443e-06
1203,5.108315800276107e-06
1204,5.104225154003771e-06
1205,5.100134507731434e-06
1206,5.0960438614590975e-06
1207,5.091953215186761e-06
1208,5.087862568914425e-06
1209,5.083771922642088e-06
1210,5.079681276369752e-06
1211,5.07058775958003e-06
1212,5.061494242790309e-06
1213,5.0524007260005866e-06
1214,5.0433072092108645e-06
1215,5.034213692421143e-06
1216,5.025120175631421e-06
1217,5.016026658841699e-06
1218,5.006933142051978e-06
1219,4.997839625262256e-06
1220,4.9887461084725344e-06
1221,4.979652591682812e-06
1222,4.97055907489309e-06
1223,4.961465558103369e-06
1224,4.952372041313647e-06
1225,4.943278524523925e-06
1226,4.9341850077342036e-06
1227,4.9250914909444815e-06
1228,4.915997974154759e-06
1229,4.906904457365038e-06
1230,4.897810940575316e-06
1231,4.892646321072878e-06
1232,4.88748170157044e-06
1233,4.882317082068002e-06
1234,4.877152462565564e-06
1235,4.871987843063127e-06
1236,4.866823223560689e-06
1237,4.861658604058251e-06
1238,4.856493984555813e-06
1239,4.851329365053375e-06
1240,4.846164745550937e-06
1241,4.841000126048499e-06
1242,4.835835506546061e-06
1243,4.830670887043623e-06
1244,4.825506267541185e-06
1245,4.820341648038747e-06
1246,4.81517702853631e-06
1247,4.810012409033872e-06
1248,4.804847789531434e-06
1249,4.799683170028996e-06
1250,4.794518550526558e-06
1251,4.790402172254646e-06
1252,4.786285793982733e-06
1253,4.782169415710821e-06
1254,4.778053037438909e-06
1255,4.773936659166996e-06
1256,4.769820280895084e-06
1257,4.765703902623171e-06
1258,4.761587524351259e-06
1259,4.757471146079347e-06
1260,4.753354767807435e-06
1261,4.749238389535523e-06
1262,4.74512201126361e-06
1263,4.741005632991698e-06
1264,4.736889254719785e-06
1265,4.732772876447873e-06
1266,4.728656498175961e-06
1267,4.724540119904048e-06
1268,4.720423741632136e-06
1269,4.716307363360223e-06
1270,4.712190985088311e-06
1271,4.7069608502724906e-06
1272,4.701730715456669e-06
1273,4.696500580640849e-06
1274,4.6912704458250284e-06
1275,4.686040311009207e-06
1276,4.680810176193387e-06
1277,4.675580041377566e-06
1278,4.670349906561746e-06
1279,4.665119771745925e-06
1280,4.659889636930104e-06
1281,4.654659502114284e-06
1282,4.6494293672984625e-06
1283,4.644199232482642e-06
1284,4.638969097666822e-06
1285,4.633738962851001e-06
1286,4.62850882803518e-06
1287,4.6232786932193595e-06
1288,4.618048558403539e-06
1289,4.612818423587718e-06
1290,4.607588288771897e-06
1291,4.600534625837616e-06
1292,4.593480962903335e-06
1293,4.586427299969053e-06
1294,4.579373637034771e-06
1295,4.57231997410049e-06
1296,4.565266311166209e-06
1297,4.558212648231927e-06
1298,4.551158985297645e-06
1299,4.544105322363364e-06
1300,4.5370516594290826e-06
1301,4.529997996494801e-06
1302,4.52294433356052e-06
1303,4.515890670626238e-06
1304,4.5088370076919565e-06
1305,4.501783344757675e-06
1306,4.494729681823394e-06
1307,4.487676018889112e-06
1308,4.48062235595483e-06
1309,4.4735686930205495e-06
1310,4.466515030086268e-06
1311,4.463784358085009e-06
1312,4.461053686083749e-06
1313,4.458323014082489e-06
1314,4.45559234208123e-06
1315,4.452861670079971e-06
1316,4.450130998078711e-06
1317,4.4474003260774515e-06
1318,4.4446696540761925e-06
1319,4.4419389820749336e-06
1320,4.439208310073674e-06
1321,4.436477638072414e-06
1322,4.433746966071155e-06
1323,4.431016294069896e-06
1324,4.428285622068636e-06
1325,4.425554950067376e-06
1326,4.422824278066117e-06
1327,4.420093606064858e-06
1328,4.4173629340635985e-06
1329,4.414632262062339e-06
1330,4.41190159006108e-06
1331,4.40473813609687e-06
1332,4.397574682132661e-06
1333,4.390411228168451e-06
1334,4.383247774204241e-06
1335,4.3760843202400316e-06
1336,4.368920866275823e-06
1337,4.361757412311613e-06
1338,4.354593958347403e-06
1339,4.347430504383194e-06
1340,4.340267050418984e-06
1341,4.3331035964547745e-06
1342,4.3259401424905656e-06
1343,4.318776688526356e-06
1344,4.311613234562146e-06
1345,4.304449780597937e-06
1346,4.297286326633727e-06
1347,4.2901228726695175e-06
1348,4.282959418705308e-06
1349,4.275795964741099e-06
1350,4.268632510776889e-06
1351,4.263165478001497e-06
1352,4.257698445226105e-06
1353,4.252231412450714e-06
1354,4.246764379675321e-06
1355,4.241297346899929e-06
1356,4.235830314124537e-06
1357,4.230363281349146e-06
1358,4.224896248573754e-06
1359,4.219429215798362e-06
1360,4.213962183022969e-06
1361,4.2084951502475776e-06
1362,4.203028117472186e-06
1363,4.197561084696794e-06
1364,4.192094051921402e-06
1365,4.18662701914601e-06
1366,4.181159986370619e-06
1367,4.175692953595226e-06
1368,4.170225920819834e-06
1369,4.164758888044442e-06
1370,4.159291855269051e-06
1371,4.155406758103379e-06
1372,4.151521660937708e-06
1373,4.147636563772036e-06
1374,4.1437514666063654e-06
1375,4.139866369440694e-06
1376,4.135981272275023e-06
1377,4.132096175109351e-06
1378,4.12821107794368e-06
1379,4.1243259807780085e-06
1380,4.120440883612338e-06
1381,4.116555786446666e-06
1382,4.112670689280994e-06
1383,4.108785592115323e-06
1384,4.104900494949652e-06
1385,4.101015397783981e-06
1386,4.097130300618309e-06
1387,4.093245203452638e-06
1388,4.089360106286966e-06
1389,4.0854750091212955e-06
1390,4.081589911955624e-06
1391,4.079747930367668e-06
1392,4.077905948779712e-06
1393,4.076063967191756e-06
1394,4.0742219856038e-06
1395,4.072380004015845e-06
1396,4.070538022427888e-06
1397,4.068696040839932e-06
1398,4.0668540592519765e-06
1399,4.065012077664021e-06
1400,4.063170096076065e-06
1401,4.061328114488108e-06
1402,4.059486132900153e-06
1403,4.057644151312197e-06
1404,4.055802169724241e-06
1405,4.053960188136285e-06
1406,4.052118206548329e-06
1407,4.050276224960374e-06
1408,4.048434243372417e-06
1409,4.046592261784461e-06
1410,4.0447502801965056e-06
1411,4.035753242426973e-06
1412,4.026756204657441e-06
1413,4.017759166887908e-06
1414,4.008762129118375e-06
1415,3.999765091348843e-06
1416,3.99076805357931e-06
1417,3.981771015809778e-06
1418,3.972773978040246e-06
1419,3.963776940270713e-06
1420,3.95477990250118e-06
1421,3.945782864731648e-06
1422,3.936785826962115e-06
1423,3.927788789192583e-06
1424,3.9187917514230505e-06
1425,3.909794713653518e-06
1426,3.900797675883986e-06
1427,3.8918006381144525e-06
1428,3.88280360034492e-06
1429,3.873806562575388e-06
1430,3.864809524805855e-06
1431,3.862432630654429e-06
1432,3.860055736503004e-06
1433,3.857678842351578e-06
1434,3.855301948200151e-06
1435,3.852925054048725e-06
1436,3.850548159897299e-06
1437,3.848171265745874e-06
1438,3.845794371594447e-06
1439,3.843417477443021e-06
1440,3.841040583291596e-06
1441,3.83866368914017e-06
1442,3.8362867949887434e-06
1443,3.833909900837317e-06
1444,3.831533006685891e-06
1445,3.829156112534466e-06
1446,3.8267792183830395e-06
1447,3.824402324231613e-06
1448,3.822025430080188e-06
1449,3.819648535928762e-06
1450,3.8172716417773355e-06
1451,3.81512753193208e-06
1452,3.8129834220868255e-06
1453,3.8108393122415707e-06
1454,3.8086952023963155e-06
1455,3.8065510925510603e-06
1456,3.8044069827058055e-06
1457,3.8022628728605507e-06
1458,3.8001187630152955e-06
1459,3.7979746531700403e-06
1460,3.7958305433247856e-06
1461,3.7936864334795308e-06
1462,3.7915423236342756e-06
1463,3.7893982137890204e-06
1464,3.7872541039437656e-06
1465,3.785109994098511e-06
1466,3.7829658842532556e-06
1467,3.7808217744080004e-06
1468,3.7786776645627456e-06
1469,3.776533554717491e-06
1470,3.7743894448722356e-06
1471,3.7672357738548318e-06
1472,3.760082102837428e-06
1473,3.7529284318200245e-06
1474,3.7457747608026206e-06
1475,3.7386210897852167e-06
1476,3.731467418767813e-06
1477,3.724313747750409e-06
1478,3.7171600767330056e-06
1479,3.7100064057156017e-06
1480,3.702852734698198e-06
1481,3.695699063680794e-06
1482,3.68854539266339e-06
1483,3.6813917216459867e-06
1484,3.674238050628583e-06
1485,3.667084379611179e-06
1486,3.659930708593775e-06
1487,3.6527770375763712e-06
1488,3.6456233665589678e-06
1489,3.638469695541564e-06
1490,3.63131602452416e-06
1491,3.628770428673583e-06
1492,3.626224832823005e-06
1493,3.623679236972428e-06
1494,3.6211336411218502e-06
1495,3.618588045271273e-06
1496,3.6160424494206953e-06
1497,3.613496853570118e-06
1498,3.6109512577195404e-06
1499,3.608405661868963e-06
1500,3.605860066018386e-06
1501,3.6033144701678083e-06
1502,3.600768874317231e-06
1503,3.5982232784666534e-06
1504,3.595677682616076e-06
1505,3.5931320867654985e-06
1506,3.5905864909149213e-06
1507,3.5880408950643436e-06
1508,3.5854952992137664e-06
1509,3.5829497033631887e-06
1510,3.5804041075126115e-06
1511,3.578032883406248e-06
1512,3.575661659299884e-06
1513,3.5732904351935202e-06
1514,3.5709192110871566e-06
1515,3.568547986980793e-06
1516,3.5661767628744294e-06
1517,3.5638055387680654e-06
1518,3.561434314661702e-06
1519,3.559063090555338e-06
1520,3.556691866448974e-06
1521,3.5543206423426106e-06
1522,3.551949418236247e-06
1523,3.5495781941298834e-06
1524,3.5472069700235198e-06
1525,3.5448357459171557e-06
1526,3.542464521810792e-06
1527,3.5400932977044285e-06
1528,3.5377220735980645e-06
1529,3.535350849491701e-06
1530,3.5329796253853373e-06
1531,3.5284263254913236e-06
1532,3.5238730255973096e-06
1533,3.519319725703296e-06
1534,3.514766425809282e-06
1535,3.510213125915268e-06
1536,3.5056598260212545e-06
1537,3.5011065261272404e-06
1538,3.4965532262332268e-06
1539,3.4919999263392127e-06
1540,3.487446626445199e-06
1541,3.4828933265511854e-06
1542,3.4783400266571713e-06
1543,3.4737867267631576e-06
1544,3.4692334268691436e-06
1545,3.46468012697513e-06
1546,3.4601268270811162e-06
1547,3.455573527187102e-06
1548,3.4510202272930885e-06
1549,3.4464669273990744e-06
1550,3.4419136275050608e-06
1551,3.4388348996637677e-06
1552,3.435756171822475e-06
1553,3.432677443981182e-06
1554,3.429598716139889e-06
1555,3.4265199882985963e-06
1556,3.4234412604573032e-06
1557,3.42036253261601e-06
1558,3.417283804774717e-06
1559,3.4142050769334244e-06
1560,3.4111263490921314e-06
1561,3.4080476212508383e-06
1562,3.4049688934095457e-06
1563,3.4018901655682526e-06
1564,3.3988114377269595e-06
1565,3.3957327098856665e-06
1566,3.392653982044374e-06
1567,3.3895752542030807e-06
1568,3.3864965263617877e-06
1569,3.383417798520495e-06
1570,3.380339070679202e-06
1571,3.377710465753263e-06
1572,3.375081860827324e-06
1573,3.372453255901385e-06
1574,3.3698246509754463e-06
1575,3.3671960460495074e-06
1576,3.3645674411235684e-06
1577,3.3619388361976295e-06
1578,3.3593102312716906e-06
1579,3.3566816263457517e-06
1580,3.3540530214198128e-06
1581,3.3514244164938734e-06
1582,3.3487958115679345e-06
1583,3.3461672066419956e-06
1584,3.3435386017160567e-06
1585,3.3409099967901177e-06
1586,3.338281391864179e-06
1587,3.33565278693824e-06
1588,3.333024182012301e-06
1589,3.330395577086362e-06
1590,3.327766972160423e-06
1591,3.322816727328935e-06
1592,3.317866482497447e-06
1593,3.312916237665959e-06
1594,3.3079659928344704e-06
1595,3.3030157480029823e-06
1596,3.2980655031714942e-06
1597,3.293115258340006e-06
1598,3.288165013508518e-06
1599,3.28321476867703e-06
1600,3.278264523845542e-06
1601,3.2733142790140534e-06
1602,3.2683640341825653e-06
1603,3.2634137893510773e-06
1604,3.258463544519589e-06
1605,3.253513299688101e-06
1606,3.248563054856613e-06
1607,3.2436128100251245e-06
1608,3.2386625651936364e-06
1609,3.2337123203621484e-06
1610,3.2287620755306603e-06
1611,3.2270280016359477e-06
1612,3.2252939277412355e-06
1613,3.223559853846523e-06
1614,3.2218257799518103e-06
1615,3.2200917060570977e-06
1616,3.2183576321623855e-06
1617,3.216623558267673e-06
1618,3.2148894843729604e-06
1619,3.213155410478248e-06
1620,3.2114213365835356e-06
1621,3.209687262688823e-06
1622,3.207953188794111e-06
1623,3.206219114899398e-06
1624,3.2044850410046856e-06
1625,3.2027509671099734e-06
1626,3.201016893215261e-06
1627,3.1992828193205482e-06
1628,3.1975487454258356e-06
1629,3.1958146715311235e-06
1630,3.194080597636411e-06
1631,3.1913869927332873e-06
1632,3.1886933878301638e-06
1633,3.1859997829270398e-06
1634,3.1833061780239162e-06
1635,3.1806125731207927e-06
1636,3.1779189682176687e-06
1637,3.175225363314545e-06
1638,3.1725317584114216e-06
1639,3.169838153508298e-06
1640,3.1671445486051745e-06
1641,3.1644509437020505e-06
1642,3.161757338798927e-06
1643,3.1590637338958034e-06
1644,3.1563701289926794e-06
1645,3.153676524089556e-06
1646,3.1509829191864323e-06
1647,3.1482893142833088e-06
1648,3.1455957093801852e-06
1649,3.1429021044770613e-06
1650,3.1402084995739377e-06
1651,3.1358318871367487e-06
1652,3.131455274699559e-06
1653,3.12707866226237e-06
1654,3.1227020498251807e-06
1655,3.1183254373879916e-06
1656,3.1139488249508026e-06
1657,3.109572212513613e-06
1658,3.105195600076424e-06
1659,3.1008189876392346e-06
1660,3.0964423752020455e-06
1661,3.0920657627648565e-06
1662,3.087689150327667e-06
1663,3.083312537890478e-06
1664,3.0789359254532885e-06
1665,3.0745593130160994e-06
1666,3.0701827005789104e-06
1667,3.065806088141721e-06
1668,3.061429475704532e-06
1669,3.0570528632673424e-06
1670,3.0526762508301533e-06
1671,3.0507939975721346e-06
1672,3.048911744314116e-06
1673,3.047029491056097e-06
1674,3.0451472377980783e-06
1675,3.0432649845400595e-06
1676,3.0413827312820407e-06
1677,3.039500478024022e-06
1678,3.037618224766003e-06
1679,3.0357359715079844e-06
1680,3.0338537182499657e-06
1681,3.031971464991947e-06
1682,3.030089211733928e-06
1683,3.0282069584759094e-06
1684,3.0263247052178906e-06
1685,3.024442451959872e-06
1686,3.022560198701853e-06
1687,3.0206779454438343e-06
1688,3.0187956921858156e-06
1689,3.016913438927797e-06
1690,3.015031185669778e-06
1691,3.010454137750374e-06
1692,3.0058770898309703e-06
1693,3.0013000419115663e-06
1694,2.996722993992162e-06
1695,2.9921459460727586e-06
1696,2.9875688981533545e-06
1697,2.9829918502339504e-06
1698,2.978414802314547e-06
1699,2.9738377543951427e-06
1700,2.9692607064757387e-06
1701,2.964683658556335e-06
1702,2.960106610636931e-06
1703,2.9555295627175273e-06
1704,2.9509525147981233e-06
1705,2.946375466878719e-06
1706,2.9417984189593156e-06
1707,2.9372213710399115e-06
1708,2.9326443231205074e-06
1709,2.9280672752011038e-06
1710,2.9234902272816997e-06
