ell,ksz_lt_Cls
10295,6.873108897420164e-08
10296,6.77559047522959e-08
10297,6.823331986116819e-08
10298,6.88087459541946e-08
10299,6.825688225163044e-08
10300,6.854002002068859e-08
10301,6.706079177150627e-08
10302,6.970264264397592e-08
10303,6.839313753360115e-08
10304,6.989603507912741e-08
10305,6.724107509762875e-08
10306,6.801702124916341e-08
10307,6.816254725733492e-08
10308,6.731138436352489e-08
10309,6.792947432647076e-08
10310,6.857809684972143e-08
10311,6.75761420232881e-08
10312,6.956284252291287e-08
10313,6.916154674194136e-08
10314,6.795456613517148e-08
10315,6.791648133359998e-08
10316,6.774821734872162e-08
10317,6.794240524069119e-08
10318,6.683523587688695e-08
10319,6.874054823152699e-08
10320,6.881985543654516e-08
10321,6.797583287108533e-08
10322,6.81927609082587e-08
10323,6.86762425784382e-08
10324,6.891303810188891e-08
10325,6.740983749623046e-08
10326,6.824047161423925e-08
10327,6.816286173675136e-08
10328,6.757615513058532e-08
10329,6.817682481987736e-08
10330,6.788460560275289e-08
10331,6.858193849188484e-08
10332,6.739737483360021e-08
10333,6.765488176191026e-08
10334,6.792501343815863e-08
10335,6.676012963290085e-08
10336,6.76365690920689e-08
10337,6.725521009805944e-08
10338,6.74624277740641e-08
10339,6.76199820001291e-08
10340,6.731644122355594e-08
10341,6.827361531427773e-08
10342,6.736748094205941e-08
10343,6.72537483582086e-08
10344,6.819498578075252e-08
10345,6.742519975222642e-08
10346,6.757337995594621e-08
10347,6.741966609697352e-08
10348,6.660002141451095e-08
10349,6.75376958108218e-08
10350,6.821086548546865e-08
10351,6.813996036475182e-08
10352,6.80696272095496e-08
10353,6.71797333625311e-08
10354,6.735450353612013e-08
10355,6.677219298689743e-08
10356,6.760637484494641e-08
10357,6.666939538341414e-08
10358,6.667193137475791e-08
10359,6.784538875676879e-08
10360,6.733264410386681e-08
10361,6.650776750322113e-08
10362,6.696676112127471e-08
10363,6.9245129349847e-08
10364,6.784468160709049e-08
10365,6.743935326537668e-08
10366,6.732213697567154e-08
10367,6.700003619478297e-08
10368,6.812293465826721e-08
10369,6.623990917896408e-08
10370,6.738283531199451e-08
10371,6.799451698666418e-08
10372,6.7919470469502e-08
10373,6.72740964917858e-08
10374,6.76627008515106e-08
10375,6.76027526080324e-08
10376,6.687725332758343e-08
10377,6.693061339632684e-08
10378,6.755715740526374e-08
10379,6.586015656166979e-08
10380,6.669039099781397e-08
10381,6.63453661653248e-08
10382,6.763207962483995e-08
10383,6.676173205812226e-08
10384,6.723902033058784e-08
10385,6.712790466876324e-08
10386,6.717974222964512e-08
10387,6.682186125686414e-08
10388,6.712769264439817e-08
10389,6.699818279618413e-08
10390,6.701639653871285e-08
10391,6.680195299179239e-08
10392,6.726151634149446e-08
10393,6.682355027000963e-08
10394,6.696457325687658e-08
10395,6.669712005179362e-08
10396,6.625666876918134e-08
10397,6.678843577282649e-08
10398,6.662781411642527e-08
10399,6.719424034116333e-08
10400,6.736228177328686e-08
10401,6.560948657555595e-08
10402,6.720287303666088e-08
10403,6.640166185047868e-08
10404,6.705855858908709e-08
10405,6.491662881469855e-08
10406,6.711630229314155e-08
10407,6.618488829430422e-08
10408,6.636287193412743e-08
10409,6.653941509893651e-08
10410,6.69092522382859e-08
10411,6.637806536142382e-08
10412,6.662756529580849e-08
10413,6.67051515987224e-08
10414,6.716255941643094e-08
10415,6.75826523849242e-08
10416,6.760830449563732e-08
10417,6.603615974379753e-08
10418,6.575910520883461e-08
10419,6.68664256803885e-08
10420,6.5713116025998e-08
10421,6.82769513041765e-08
10422,6.588213906749625e-08
10423,6.619162984728767e-08
10424,6.565142174722081e-08
10425,6.695450304474306e-08
10426,6.559654252553942e-08
10427,6.670765437155526e-08
10428,6.629723223009672e-08
10429,6.732837610566485e-08
10430,6.587498215758474e-08
10431,6.597867539838893e-08
10432,6.715474333768008e-08
10433,6.653622206120735e-08
10434,6.498057787012094e-08
10435,6.685081524519655e-08
10436,6.503833235833674e-08
10437,6.611244081917287e-08
10438,6.703969915330477e-08
10439,6.550309008029148e-08
10440,6.637418121659181e-08
10441,6.692985832599939e-08
10442,6.716540355358922e-08
10443,6.604441300701086e-08
10444,6.580158021778511e-08
10445,6.589098983602612e-08
10446,6.549896930358969e-08
10447,6.624266716185073e-08
10448,6.548715844557279e-08
10449,6.609762088817465e-08
10450,6.59774628450144e-08
10451,6.651381431891353e-08
10452,6.553355827653931e-08
10453,6.571903039497858e-08
10454,6.58662274965042e-08
10455,6.676860807013127e-08
10456,6.58439002529034e-08
10457,6.602638914902545e-08
10458,6.553036108638839e-08
10459,6.577918819612637e-08
10460,6.497976753422456e-08
10461,6.607988969518112e-08
10462,6.699459697373256e-08
10463,6.552812659429114e-08
10464,6.63871344759283e-08
10465,6.608146753619635e-08
10466,6.689767338266372e-08
10467,6.490259442646714e-08
10468,6.709411114790554e-08
10469,6.394709223057032e-08
10470,6.665328063401998e-08
10471,6.577083817513492e-08
10472,6.579506216800872e-08
10473,6.606655847575052e-08
10474,6.515414302430727e-08
10475,6.551021103465314e-08
10476,6.608372621606391e-08
10477,6.512854943752775e-08
10478,6.495058786387594e-08
10479,6.686174758830266e-08
10480,6.461344579783439e-08
10481,6.588324650518163e-08
10482,6.575289884417016e-08
10483,6.607983249770354e-08
10484,6.547382176289458e-08
10485,6.685492673118534e-08
10486,6.62930865688103e-08
10487,6.544714708729853e-08
10488,6.53189203394949e-08
10489,6.442856504597259e-08
10490,6.609442187980224e-08
10491,6.420211240208398e-08
10492,6.455616051146021e-08
10493,6.539619787963753e-08
10494,6.520555876501229e-08
10495,6.521539935754947e-08
10496,6.527354279023693e-08
10497,6.659003079276011e-08
10498,6.41840015340325e-08
10499,6.594530431595855e-08
10500,6.566507746856908e-08
10501,6.509755601350883e-08
10502,6.408518958707497e-08
10503,6.521440568251953e-08
10504,6.616857859652005e-08
10505,6.513022526323986e-08
10506,6.609110563046064e-08
10507,6.620158201000045e-08
10508,6.464729192233003e-08
10509,6.5235522379862e-08
10510,6.53869874956954e-08
10511,6.413695101511483e-08
10512,6.365279888281224e-08
10513,6.507687238420248e-08
10514,6.514784503665146e-08
10515,6.544966997568345e-08
10516,6.493335943113933e-08
10517,6.579979332012208e-08
10518,6.452872534158602e-08
10519,6.559395948412231e-08
10520,6.54476670367766e-08
10521,6.535233978332336e-08
10522,6.501074523618328e-08
10523,6.504027785163881e-08
10524,6.423937172979015e-08
10525,6.408308257337075e-08
10526,6.374852805357553e-08
10527,6.426727342194376e-08
10528,6.529996060834192e-08
10529,6.422651851758189e-08
10530,6.399268438287951e-08
10531,6.488309742918923e-08
10532,6.546449059099556e-08
10533,6.44190107057223e-08
10534,6.453607841830865e-08
10535,6.491851436306286e-08
10536,6.455224250692931e-08
10537,6.537130315678593e-08
10538,6.392578287605321e-08
10539,6.539618786097053e-08
10540,6.484689256921231e-08
10541,6.43790092313709e-08
10542,6.505564041589864e-08
10543,6.426786073612149e-08
10544,6.378126517950218e-08
10545,6.443650758116701e-08
10546,6.522049259213139e-08
10547,6.47839299237868e-08
10548,6.446108580568333e-08
10549,6.384026624698379e-08
10550,6.391170244768315e-08
10551,6.570142784511806e-08
10552,6.539566287247345e-08
10553,6.549205857600883e-08
10554,6.393300998956108e-08
10555,6.42782588929021e-08
10556,6.374967144607334e-08
10557,6.458550343071503e-08
10558,6.322456210762971e-08
10559,6.491593328839049e-08
10560,6.426095669232734e-08
10561,6.511939447334727e-08
10562,6.501051769633314e-08
10563,6.384128013372613e-08
10564,6.491270500708745e-08
10565,6.382934252059694e-08
10566,6.381787350652017e-08
10567,6.425747275435086e-08
10568,6.439000401158548e-08
10569,6.380862226249377e-08
10570,6.450636708400475e-08
10571,6.439228157323405e-08
10572,6.43609133609407e-08
10573,6.398619580589513e-08
10574,6.546761925060891e-08
10575,6.545530141104883e-08
10576,6.395054455875799e-08
10577,6.54919971786386e-08
10578,6.449027908609143e-08
10579,6.299559337057675e-08
10580,6.406746974160831e-08
10581,6.47517392326905e-08
10582,6.428954359243108e-08
10583,6.399895069397206e-08
10584,6.286434928006069e-08
10585,6.367694683696917e-08
10586,6.30962216944508e-08
10587,6.458768075770152e-08
10588,6.443262094045837e-08
10589,6.435949315287858e-08
10590,6.431108693862061e-08
10591,6.406282057778786e-08
10592,6.38970392978563e-08
10593,6.389147975481986e-08
10594,6.490878014990156e-08
10595,6.414838363368108e-08
10596,6.431448434953447e-08
10597,6.433507444052915e-08
10598,6.335338216579105e-08
10599,6.398157183116827e-08
10600,6.358009630365981e-08
10601,6.482792319255297e-08
10602,6.374541517437153e-08
10603,6.382373823636436e-08
10604,6.372555626033735e-08
10605,6.358609026305694e-08
10606,6.56232886150615e-08
10607,6.391989190051168e-08
10608,6.409686266510476e-08
10609,6.337964112108097e-08
10610,6.347463947264942e-08
10611,6.380904907475518e-08
10612,6.310619482584501e-08
10613,6.422279075495226e-08
10614,6.328505957202418e-08
10615,6.449020101151612e-08
10616,6.345264207780206e-08
10617,6.277589044438589e-08
10618,6.400042946453206e-08
10619,6.394776965727003e-08
10620,6.338578652600516e-08
10621,6.391957341940333e-08
10622,6.388999861572245e-08
10623,6.347112079122368e-08
10624,6.322487523612098e-08
10625,6.299563904982893e-08
10626,6.345046108357148e-08
10627,6.383591004507635e-08
10628,6.287865326589002e-08
10629,6.320018467858707e-08
10630,6.405956884987034e-08
10631,6.339894538719293e-08
10632,6.341761216486181e-08
10633,6.390507067966939e-08
10634,6.316065422930714e-08
10635,6.423119374963898e-08
10636,6.30415043559724e-08
10637,6.367565681467621e-08
10638,6.358209858429927e-08
10639,6.361170597976506e-08
10640,6.329878307808312e-08
10641,6.261082734417708e-08
10642,6.333735255515437e-08
10643,6.350399820276382e-08
10644,6.403318929364853e-08
10645,6.240014054644607e-08
10646,6.21943893875331e-08
10647,6.295956377912676e-08
10648,6.30315037616164e-08
10649,6.434006581333651e-08
10650,6.314472842240352e-08
10651,6.422887496241009e-08
10652,6.272908771649633e-08
10653,6.322555641496699e-08
10654,6.283407155362912e-08
10655,6.311057204372675e-08
10656,6.26750892577365e-08
10657,6.290245296291304e-08
10658,6.206361597274333e-08
10659,6.307140348141949e-08
10660,6.275310789089156e-08
10661,6.431147068333741e-08
10662,6.305843140213267e-08
10663,6.28162158026098e-08
10664,6.197346883106504e-08
10665,6.306179840942312e-08
10666,6.324225312626313e-08
10667,6.249306727750871e-08
10668,6.297661598156603e-08
10669,6.359183454251858e-08
10670,6.284012913522075e-08
10671,6.341045776380281e-08
10672,6.221736907135298e-08
10673,6.22542558143549e-08
10674,6.236271027765886e-08
10675,6.34023000843426e-08
10676,6.212951957656106e-08
10677,6.200645304079765e-08
10678,6.203765841591603e-08
10679,6.258149139184606e-08
10680,6.399554955575149e-08
10681,6.253300448055943e-08
10682,6.220295624987075e-08
10683,6.312336218924404e-08
10684,6.349995967362798e-08
10685,6.37645397040205e-08
10686,6.240735686522783e-08
10687,6.267550401492995e-08
10688,6.234488909586698e-08
10689,6.26611105815462e-08
10690,6.286077984057525e-08
10691,6.265631158291069e-08
10692,6.364946075285232e-08
10693,6.296162936938213e-08
10694,6.238944795802902e-08
10695,6.315506621408358e-08
10696,6.176802472359064e-08
10697,6.338088457484447e-08
10698,6.238834350184102e-08
10699,6.304381595362403e-08
10700,6.306744636207008e-08
10701,6.33940370804941e-08
10702,6.317824131779988e-08
10703,6.291817745300433e-08
10704,6.327336252372864e-08
10705,6.299464581283194e-08
10706,6.260145966492427e-08
10707,6.190479162009656e-08
10708,6.18709496297099e-08
10709,6.143786221518998e-08
10710,6.185351351094833e-08
10711,6.195887303819294e-08
10712,6.269079487973387e-08
10713,6.262770428067261e-08
10714,6.221634134400284e-08
10715,6.224448841133864e-08
10716,6.200507532653344e-08
10717,6.182435789212044e-08
10718,6.292539838024797e-08
10719,6.275205128143954e-08
10720,6.265605726194955e-08
10721,6.188280403168107e-08
10722,6.21894975866907e-08
10723,6.20580735927524e-08
10724,6.259607707303248e-08
10725,6.323847776256489e-08
10726,6.293295785621083e-08
10727,6.14885958816366e-08
10728,6.241001711291318e-08
10729,6.191240833294811e-08
10730,6.267407740674965e-08
10731,6.180956516674538e-08
10732,6.202657005119006e-08
10733,6.211195538169859e-08
10734,6.203805994768964e-08
10735,6.184829474033456e-08
10736,6.152323522345529e-08
10737,6.273405030173509e-08
10738,6.253012893074763e-08
10739,6.318346541266689e-08
10740,6.151817854127403e-08
10741,6.20013429740321e-08
10742,6.192242150292553e-08
10743,6.228483825251145e-08
10744,6.263176572941018e-08
10745,6.218217308761432e-08
10746,6.223851600990627e-08
10747,6.226397399399658e-08
10748,6.20363741882647e-08
10749,6.192853231310832e-08
10750,6.253448987945604e-08
10751,6.223975502656388e-08
10752,6.182730815262304e-08
10753,6.262695319219945e-08
10754,6.168346633280009e-08
10755,6.140955723311388e-08
10756,6.193723099357361e-08
10757,6.226261924467947e-08
10758,6.158696933981887e-08
10759,6.163025482701033e-08
10760,6.255903285183076e-08
10761,6.287150184217188e-08
10762,6.108828082757772e-08
10763,6.154427816443283e-08
10764,6.178327747845674e-08
10765,6.158347897798382e-08
10766,6.248676191182069e-08
10767,6.133645838986466e-08
10768,6.126882741195298e-08
10769,6.178515796631489e-08
10770,6.061118502092699e-08
10771,6.161446077116526e-08
10772,6.126907003465817e-08
10773,6.268878532608648e-08
10774,6.22910416276214e-08
10775,6.144520686222939e-08
10776,6.220664998879588e-08
10777,6.134645526167162e-08
10778,6.209187472502457e-08
10779,6.109246765701209e-08
10780,6.189604554568539e-08
10781,6.1444209203519e-08
10782,6.242617818550956e-08
10783,6.166156215186369e-08
10784,6.124601172830302e-08
10785,6.108564521673426e-08
10786,6.111961758021739e-08
10787,6.153577154672205e-08
10788,6.130527691792321e-08
10789,6.177103823914162e-08
10790,6.168787140463981e-08
10791,6.091561530352971e-08
10792,6.239376926500629e-08
10793,6.330130100243255e-08
10794,6.110995891984178e-08
10795,6.066410764025214e-08
10796,6.200545644248513e-08
10797,6.103978024175888e-08
10798,6.221853409648237e-08
10799,6.127622793435097e-08
10800,6.173874000093281e-08
10801,6.07523073790006e-08
10802,6.197089700755986e-08
10803,6.065695272209872e-08
10804,6.143632286555336e-08
10805,6.157112009967736e-08
10806,6.105814112756927e-08
10807,6.047423752783995e-08
10808,6.153017097526274e-08
10809,6.029069104199896e-08
10810,6.117087718295702e-08
10811,6.146908784589846e-08
10812,6.049941667701443e-08
10813,6.144345028657345e-08
10814,6.033095529360852e-08
10815,6.128739075891124e-08
10816,6.145255006374312e-08
10817,6.110032277191923e-08
10818,6.149624607404236e-08
10819,6.115499413879188e-08
10820,6.0566116754829e-08
10821,6.041833316853989e-08
10822,6.169221816314877e-08
10823,6.16352367709843e-08
10824,6.137207902221121e-08
10825,6.090159438853834e-08
10826,6.042472062757544e-08
10827,6.08588493663029e-08
10828,6.170747947347309e-08
10829,6.20386528539874e-08
10830,6.099604875949842e-08
10831,6.036876116929012e-08
10832,6.117195146499613e-08
10833,6.12408739001597e-08
10834,6.032734331776963e-08
10835,6.118447219194998e-08
10836,6.218675522486441e-08
10837,6.025711127916661e-08
10838,6.105662487053584e-08
10839,6.104065945202991e-08
10840,6.049246401650212e-08
10841,6.069076381252354e-08
10842,6.06847499368739e-08
10843,5.994073309740261e-08
10844,5.999407349058787e-08
10845,6.115695347898331e-08
10846,6.072539739881926e-08
10847,5.950369170006035e-08
10848,6.120269687063284e-08
10849,6.116971999475737e-08
10850,6.189228481591539e-08
10851,6.120730517734543e-08
10852,6.030574309726092e-08
10853,6.030680453492933e-08
10854,6.059620731486272e-08
10855,6.069751369766143e-08
10856,6.013333885279046e-08
10857,5.925594443299613e-08
10858,6.071964452738559e-08
10859,6.13574501663932e-08
10860,6.140449141748083e-08
10861,6.013134229518056e-08
10862,6.041850584073432e-08
10863,6.105147124280714e-08
10864,6.092112351461724e-08
10865,6.08686493606523e-08
10866,6.17406889402012e-08
10867,6.121935328419645e-08
10868,6.136908284573405e-08
10869,6.027509281165202e-08
10870,6.066913196877555e-08
10871,5.971732081921218e-08
10872,6.119296495096666e-08
10873,6.129658728707696e-08
10874,6.051931459281494e-08
10875,6.014134566856032e-08
10876,6.034644784046173e-08
10877,6.009583437996685e-08
10878,6.083409508071041e-08
10879,6.052472814594264e-08
10880,5.979011477509728e-08
10881,6.066861600023996e-08
10882,5.99250935703245e-08
10883,5.95701179213963e-08
10884,5.981181220602717e-08
10885,6.023532106596475e-08
10886,6.02660418620564e-08
10887,6.045007016062362e-08
10888,5.974097458783232e-08
10889,6.003385814562983e-08
10890,6.058969509651225e-08
10891,6.019120183304886e-08
10892,6.041256358779829e-08
10893,5.961874247485022e-08
10894,5.989891116030746e-08
10895,5.911014848915744e-08
10896,6.02375144838827e-08
10897,6.111656881743595e-08
10898,6.065400207541913e-08
10899,6.034427523198896e-08
10900,5.997569638433905e-08
10901,6.033348942671711e-08
10902,6.116241198321088e-08
10903,5.9280235411408155e-08
10904,5.881670778866078e-08
10905,6.087218235833456e-08
10906,5.962059967381034e-08
10907,5.979068435592223e-08
10908,5.974977104155553e-08
10909,5.876128965622888e-08
10910,5.9245939163742894e-08
10911,5.9300089323684125e-08
10912,6.038635785927369e-08
10913,6.135954799926721e-08
10914,6.03426579597196e-08
10915,5.9187594360606255e-08
10916,6.018271601435073e-08
10917,6.050736221863026e-08
10918,5.967821631892626e-08
10919,5.945683696433013e-08
10920,6.033670399386919e-08
10921,5.944899232001607e-08
10922,5.934196755520416e-08
10923,5.9318021503984126e-08
10924,6.003362705817347e-08
10925,5.9249642969019545e-08
10926,5.950980654015532e-08
10927,5.9526860492734196e-08
10928,6.044390677135366e-08
10929,5.952690421785824e-08
10930,5.9720991814759e-08
10931,6.017850402223792e-08
10932,6.008744083580588e-08
10933,5.978661853323621e-08
10934,5.809513387648886e-08
10935,6.051622504357126e-08
