ell,Cl
2652,1.7961526469105202e-09
2653,1.6712338704787917e-09
2654,1.7267291964308148e-09
2655,1.5924488610879298e-09
2656,1.8124966977720576e-09
2657,1.6587513815131094e-09
2658,1.7134041066483303e-09
2659,1.6342840267063422e-09
2660,1.823274390854822e-09
2661,1.615234649841104e-09
2662,1.7101524178641747e-09
2663,1.795616183444501e-09
2664,1.8501633074695581e-09
2665,1.6366469232902683e-09
2666,1.5669044994928982e-09
2667,1.6226119222579373e-09
2668,1.661810597435139e-09
2669,1.631817348570542e-09
2670,1.6287983796324888e-09
2671,1.6903093479653592e-09
2672,1.7858485381377552e-09
2673,1.8759560005277534e-09
2674,1.6554742195851202e-09
2675,1.7484155945526522e-09
2676,1.6892842553743884e-09
2677,1.7144412198416317e-09
2678,1.6809003715308258e-09
2679,1.7341787274027538e-09
2680,1.6588249430982519e-09
2681,1.61203208597034e-09
2682,1.7132095581937258e-09
2683,1.7045036794078503e-09
2684,1.7484688140585794e-09
2685,1.630416105004694e-09
2686,1.7539696522947382e-09
2687,1.7267995871912966e-09
2688,1.7218448820361462e-09
2689,1.5941986701832428e-09
2690,1.691104465653138e-09
2691,1.4953128310467078e-09
2692,1.7218712458544875e-09
2693,1.6784344664893398e-09
2694,1.7574459170607878e-09
2695,1.6407608619357976e-09
2696,1.609952450488335e-09
2697,1.6457458524766482e-09
2698,1.6173138906909122e-09
2699,1.6318793239971392e-09
2700,1.6876672928399025e-09
2701,1.662627697559131e-09
2702,1.7126030486622852e-09
2703,1.714796289526096e-09
2704,1.7702236671888973e-09
2705,1.6196455520690272e-09
2706,1.8682634141732883e-09
2707,1.595601222969024e-09
2708,1.6101148645117945e-09
2709,1.5544558284654682e-09
2710,1.6788559588767848e-09
2711,1.540420589181498e-09
2712,1.6678301299351823e-09
2713,1.7002645436205406e-09
2714,1.6861955613713452e-09
2715,1.7298480674624126e-09
2716,1.6028313425869556e-09
2717,1.5705774653682113e-09
2718,1.6428198836830384e-09
2719,1.627872504568002e-09
2720,1.7256228698496993e-09
2721,1.6609500285174627e-09
2722,1.6350520855723487e-09
2723,1.65030822583173e-09
2724,1.7019751039716428e-09
2725,1.6517769311510436e-09
2726,1.7406649454447647e-09
2727,1.6168340318577817e-09
2728,1.6949590786520088e-09
2729,1.6591435623529796e-09
2730,1.539659328356803e-09
2731,1.5443643241288342e-09
2732,1.4973995995689077e-09
2733,1.6820302699082479e-09
2734,1.6509652106427352e-09
2735,1.6627180617631693e-09
2736,1.7156636388115132e-09
2737,1.6268426126688807e-09
2738,1.7032962001329957e-09
2739,1.7037523545457154e-09
2740,1.6694943940036978e-09
2741,1.5599853821029326e-09
2742,1.536089104479909e-09
2743,1.5780148959222336e-09
2744,1.7174830647268669e-09
2745,1.64180451429434e-09
2746,1.6371304169389184e-09
2747,1.6666812561689427e-09
2748,1.6564535619809275e-09
2749,1.4387723100141158e-09
2750,1.550448742119143e-09
2751,1.64425717846145e-09
2752,1.6418525262259243e-09
2753,1.7155699684568834e-09
2754,1.486682739951419e-09
2755,1.6036857976421948e-09
2756,1.5747136260064955e-09
2757,1.6827493562332747e-09
2758,1.5927931591734103e-09
2759,1.567186542524923e-09
2760,1.6971608363568532e-09
2761,1.6322849909108385e-09
2762,1.6029142045848865e-09
2763,1.4911000397498876e-09
2764,1.5864617507915143e-09
2765,1.5330377174775428e-09
2766,1.7010333923234028e-09
2767,1.5124804486797967e-09
2768,1.6516958540640448e-09
2769,1.5917076320895344e-09
2770,1.6681266329147816e-09
2771,1.7203646992309575e-09
2772,1.5912828383988111e-09
2773,1.5728713589216382e-09
2774,1.4736686310051351e-09
2775,1.5361208157728602e-09
2776,1.6120203268496247e-09
2777,1.6912780486765937e-09
2778,1.635324389229235e-09
2779,1.736689490391909e-09
2780,1.57220661669603e-09
2781,1.564908378488961e-09
2782,1.638399142167886e-09
2783,1.4880522532886453e-09
2784,1.5286785567037952e-09
2785,1.6054082202228622e-09
2786,1.600463879275779e-09
2787,1.4977899216421842e-09
2788,1.5121711533910231e-09
2789,1.5854767863309775e-09
2790,1.5680503307412916e-09
2791,1.529328163890678e-09
2792,1.538340862369816e-09
2793,1.4604335389589305e-09
2794,1.6177081520001124e-09
2795,1.5449331257468359e-09
2796,1.6651353010791258e-09
2797,1.4310508532736469e-09
2798,1.573707380391624e-09
2799,1.4069619715732764e-09
2800,1.5501892075832324e-09
2801,1.5824295364063081e-09
2802,1.576189952933882e-09
2803,1.4256066041542914e-09
2804,1.6271621621693336e-09
2805,1.5742072591283744e-09
2806,1.587160037697766e-09
2807,1.5528752223220498e-09
2808,1.6561605864937767e-09
2809,1.4427251315446552e-09
2810,1.5204919221895993e-09
2811,1.5105985165304126e-09
2812,1.6719117789610925e-09
2813,1.5414024159650197e-09
2814,1.5335540814849175e-09
2815,1.5358156605759e-09
2816,1.6434503262370687e-09
2817,1.6643972151826033e-09
2818,1.647482942275647e-09
2819,1.519510013635612e-09
2820,1.5998352567486619e-09
2821,1.6789354302427344e-09
2822,1.487412734023387e-09
2823,1.4720244526265096e-09
2824,1.5607923878556214e-09
2825,1.4704436655484346e-09
2826,1.511486489968579e-09
2827,1.58229613838334e-09
2828,1.4907694142488575e-09
2829,1.419980553437266e-09
2830,1.5590613259446345e-09
2831,1.5750563078279425e-09
2832,1.5294417611192277e-09
2833,1.4739968558307483e-09
2834,1.6074253126233993e-09
2835,1.4786910135139732e-09
2836,1.4860751980925341e-09
2837,1.4276999680346025e-09
2838,1.5616948090646861e-09
2839,1.4905209665736975e-09
2840,1.4828240373601303e-09
2841,1.447082176750364e-09
2842,1.442813969722157e-09
2843,1.4946130591578872e-09
2844,1.4566507865374672e-09
2845,1.5573454465129893e-09
2846,1.54318259611256e-09
2847,1.4596519617066e-09
2848,1.484586405225734e-09
2849,1.5384732809265596e-09
2850,1.5903475513726054e-09
2851,1.4091089191786604e-09
2852,1.574491226496764e-09
2853,1.6591616665401958e-09
2854,1.5490909739801878e-09
2855,1.5718634259224133e-09
2856,1.4145703478925706e-09
2857,1.5083950591845397e-09
2858,1.600280175772305e-09
2859,1.4801748096741473e-09
2860,1.4915600412354422e-09
2861,1.5208182103900436e-09
2862,1.4788141991696873e-09
2863,1.5225701031258362e-09
2864,1.4305101041329662e-09
2865,1.5186549559791796e-09
2866,1.4722983807347707e-09
2867,1.4004981947884144e-09
2868,1.6094308764118054e-09
2869,1.431569451595511e-09
2870,1.6369616696505699e-09
2871,1.3779742906983876e-09
2872,1.3824770353582882e-09
2873,1.446769107260376e-09
2874,1.5000338567061274e-09
2875,1.581435891276439e-09
2876,1.5466856486117728e-09
2877,1.5051529374857057e-09
2878,1.5265087695253677e-09
2879,1.4537221502597245e-09
2880,1.5646057531859698e-09
2881,1.410186812810687e-09
2882,1.5185546583923641e-09
2883,1.339746534090336e-09
2884,1.4073676063100027e-09
2885,1.5043074327089523e-09
2886,1.4895774796822997e-09
2887,1.5112125871252495e-09
2888,1.5195179031649714e-09
2889,1.4648164829936598e-09
2890,1.533153526581392e-09
2891,1.3192301723446113e-09
2892,1.4125805092446086e-09
2893,1.5262412113245206e-09
2894,1.530846182002812e-09
2895,1.50271809197492e-09
2896,1.4407873052220701e-09
2897,1.4642856597845348e-09
2898,1.4710286779693131e-09
2899,1.4284722995170626e-09
2900,1.5126076222715335e-09
2901,1.6080214305969117e-09
2902,1.3926933141472008e-09
2903,1.5271901849235514e-09
2904,1.46721311426521e-09
2905,1.3990398723248862e-09
2906,1.3828998894829306e-09
2907,1.4136079573802237e-09
2908,1.454876005420385e-09
2909,1.3538123563258296e-09
2910,1.5039063073136852e-09
2911,1.3527152648113314e-09
2912,1.4492864072694751e-09
2913,1.4406092711126825e-09
2914,1.53777553156914e-09
2915,1.5024495537386795e-09
2916,1.5880940991392174e-09
2917,1.5034382850294791e-09
2918,1.405647113221147e-09
2919,1.4881414498381235e-09
2920,1.4555656401123214e-09
2921,1.3365308883393484e-09
2922,1.465557334711267e-09
2923,1.5589181119518469e-09
2924,1.4873110651093169e-09
2925,1.5113644736341842e-09
2926,1.43633592353164e-09
2927,1.4243336732110996e-09
2928,1.462625231791571e-09
2929,1.3903020558580948e-09
2930,1.3763853278556963e-09
2931,1.361682634025447e-09
2932,1.3870704119385224e-09
2933,1.4746237205913085e-09
2934,1.5337218033764682e-09
2935,1.3722036497238211e-09
2936,1.3704921014889815e-09
2937,1.4803347878145973e-09
2938,1.537984841133181e-09
2939,1.3985195843169053e-09
2940,1.4302316144336009e-09
2941,1.4279747283307797e-09
2942,1.4333133479559512e-09
2943,1.3872099823587453e-09
2944,1.4571775596989865e-09
2945,1.470551959589575e-09
2946,1.561449655454922e-09
2947,1.5147378391120187e-09
2948,1.3944920308008001e-09
2949,1.4310344883692123e-09
2950,1.4676755108916168e-09
2951,1.4351873911937619e-09
2952,1.505927863854175e-09
2953,1.4202184863566964e-09
2954,1.4037475209316624e-09
2955,1.3521026212104684e-09
2956,1.5106456486217955e-09
2957,1.424280730805177e-09
2958,1.4053654027181693e-09
2959,1.3915111411593085e-09
2960,1.4814709978443673e-09
2961,1.450000785114581e-09
2962,1.3478453674710697e-09
2963,1.372472510381679e-09
2964,1.3008092698298022e-09
2965,1.3885283504052451e-09
2966,1.5238521851365832e-09
2967,1.3843373741151502e-09
2968,1.3546233580713586e-09
2969,1.3330151284103735e-09
2970,1.497567289635453e-09
2971,1.4125002203344843e-09
2972,1.3831305134063845e-09
2973,1.3973075434697092e-09
2974,1.404515703484188e-09
2975,1.425494414126301e-09
2976,1.345857256500833e-09
2977,1.4488153511935144e-09
2978,1.5229083620259578e-09
2979,1.2939141410922413e-09
2980,1.5691040555242454e-09
2981,1.3830204820149445e-09
2982,1.3852596954599162e-09
2983,1.3997064717231598e-09
2984,1.4847885725482633e-09
2985,1.4350704826660157e-09
2986,1.3697743141885896e-09
2987,1.313462474008255e-09
2988,1.4329359992230673e-09
2989,1.3561892662453287e-09
2990,1.4340040793131626e-09
2991,1.3983131277244968e-09
2992,1.467491678905759e-09
2993,1.379168755377509e-09
2994,1.351255935337326e-09
2995,1.340283717226322e-09
2996,1.450935816890795e-09
2997,1.3772685212536428e-09
2998,1.3907629349865054e-09
2999,1.354363701211665e-09
3000,1.4229517199441365e-09
3001,1.367107663367693e-09
3002,1.3911238319567464e-09
3003,1.3985680916240587e-09
3004,1.488687328631312e-09
3005,1.453466396162631e-09
3006,1.3468159545985246e-09
3007,1.4348587153472185e-09
3008,1.4270684694516617e-09
3009,1.4243816254802163e-09
3010,1.3116930093757105e-09
3011,1.4988155691002336e-09
3012,1.4336223950609017e-09
3013,1.3700650166824145e-09
3014,1.3625761417011973e-09
3015,1.4177346104223992e-09
3016,1.4010959912710848e-09
3017,1.3307520257594473e-09
3018,1.428005848275696e-09
3019,1.3715974718520934e-09
3020,1.3898353615520783e-09
3021,1.3725923180946415e-09
3022,1.393691070698639e-09
3023,1.3270845228120756e-09
3024,1.3828306011275008e-09
3025,1.3863476852758893e-09
3026,1.4386643674813102e-09
3027,1.3302526361909257e-09
3028,1.4377074722112299e-09
3029,1.471948793460967e-09
3030,1.419959180653098e-09
3031,1.3551956254581628e-09
3032,1.4493318758470635e-09
3033,1.290073928978935e-09
3034,1.3679740541097067e-09
3035,1.3846255190349134e-09
3036,1.2852658498721675e-09
3037,1.3204020866822213e-09
3038,1.3855619987953698e-09
3039,1.3652301686015358e-09
3040,1.4026521932938025e-09
3041,1.3387624111190207e-09
3042,1.4661445979307875e-09
3043,1.4453119768844314e-09
3044,1.350432275703571e-09
3045,1.4319789246287906e-09
3046,1.4345836890003166e-09
3047,1.2810439834161508e-09
3048,1.270547990404875e-09
3049,1.2735238928398807e-09
3050,1.3555959284181368e-09
3051,1.3693224032865442e-09
3052,1.3936620553388854e-09
3053,1.2750162281270693e-09
3054,1.3399636132858653e-09
3055,1.3641601462347138e-09
3056,1.2675918751761675e-09
3057,1.3389114589685287e-09
3058,1.2853699783983188e-09
3059,1.3555497021398915e-09
3060,1.3510844224755633e-09
3061,1.387647642329607e-09
3062,1.3138936125822708e-09
3063,1.3724087509255618e-09
3064,1.324569470049624e-09
3065,1.4650674075516747e-09
3066,1.374855450254448e-09
3067,1.3051489099287848e-09
3068,1.271071714795573e-09
3069,1.3685166160793893e-09
3070,1.407657036414861e-09
3071,1.3623509622619573e-09
3072,1.3252241613406027e-09
3073,1.3248333169602432e-09
3074,1.2668910048323768e-09
3075,1.202992460980854e-09
3076,1.2675422346101232e-09
3077,1.2907320294434221e-09
3078,1.2894490810918314e-09
3079,1.315493006601874e-09
3080,1.3122249053421946e-09
3081,1.2490064837672397e-09
3082,1.3769142433161621e-09
3083,1.368715817036841e-09
3084,1.27272498886996e-09
3085,1.2466430225777615e-09
3086,1.346718698892576e-09
3087,1.3016153095990363e-09
3088,1.2443028991136061e-09
3089,1.38887420006192e-09
3090,1.415207119847235e-09
3091,1.3553989215628023e-09
3092,1.3096828556079668e-09
3093,1.2418798466736561e-09
3094,1.350063663796133e-09
3095,1.3752482435494308e-09
3096,1.3558594823051758e-09
3097,1.3587872702151216e-09
3098,1.2918716629764793e-09
3099,1.2118514982135212e-09
3100,1.2831416601629504e-09
3101,1.2674686772412806e-09
3102,1.2911362804782768e-09
3103,1.2915689964471571e-09
3104,1.3012521276453e-09
3105,1.3181384893662707e-09
3106,1.336680737962709e-09
3107,1.2934516869284968e-09
3108,1.2226139675942518e-09
3109,1.2623049970743557e-09
3110,1.2542831333626755e-09
3111,1.2424712361256522e-09
3112,1.361421473546866e-09
3113,1.2352782657265064e-09
3114,1.2493540970998046e-09
3115,1.3742213576342687e-09
3116,1.2916503498093784e-09
3117,1.2635028846948017e-09
3118,1.2703035554661846e-09
3119,1.3157214908505506e-09
3120,1.3712563220730826e-09
3121,1.2217911981298329e-09
3122,1.2683601260903767e-09
3123,1.3149969219126457e-09
3124,1.306394811058642e-09
3125,1.2521485250272773e-09
3126,1.2524386958072114e-09
3127,1.2551327417981161e-09
3128,1.388090537818814e-09
3129,1.224710841830331e-09
3130,1.2368170033859095e-09
3131,1.2009347826766428e-09
3132,1.41863394000533e-09
3133,1.2669247582559822e-09
3134,1.251129284767452e-09
3135,1.321301060994013e-09
3136,1.2606923487503427e-09
3137,1.2643702822839957e-09
3138,1.339124828134085e-09
3139,1.2573718948233504e-09
3140,1.2802324681192916e-09
3141,1.2668225488773004e-09
3142,1.3557237921729765e-09
3143,1.2789188436917856e-09
3144,1.2834860533040537e-09
3145,1.2475350183842894e-09
3146,1.3597246594506433e-09
3147,1.3219084609117588e-09
3148,1.3214339419491903e-09
3149,1.2417126952601718e-09
3150,1.2914331593921219e-09
3151,1.181146389271012e-09
3152,1.2918690006349611e-09
3153,1.237879460991546e-09
3154,1.2456605135386963e-09
3155,1.2763416922354908e-09
3156,1.2478518923366003e-09
3157,1.2474267310402876e-09
3158,1.3527187083189487e-09
3159,1.188363468557883e-09
3160,1.3198866050547647e-09
3161,1.2334830239036762e-09
3162,1.2887094777260542e-09
3163,1.2566006944402552e-09
3164,1.270441179439936e-09
3165,1.2845938676125147e-09
3166,1.2209764101569453e-09
3167,1.2117900140315648e-09
3168,1.2070795983473233e-09
3169,1.2219107342962108e-09
3170,1.192222505524752e-09
3171,1.3009093594848409e-09
3172,1.3354930178624324e-09
3173,1.2414568303397573e-09
3174,1.3335663555877585e-09
3175,1.3188596195937107e-09
3176,1.1545086936403343e-09
3177,1.2314030259033102e-09
3178,1.1600731313485778e-09
3179,1.3237951020312158e-09
3180,1.257869679767627e-09
3181,1.3273230945049634e-09
3182,1.2086835212351152e-09
3183,1.279176337285976e-09
3184,1.3342701343656717e-09
3185,1.1859464305813277e-09
3186,1.2495976163824448e-09
3187,1.2204099086871047e-09
3188,1.2524339823646574e-09
3189,1.3183080601389906e-09
3190,1.2853456803364945e-09
3191,1.2458867299067817e-09
3192,1.257172722074127e-09
3193,1.2989322140401256e-09
3194,1.229365552988051e-09
3195,1.0958129765851139e-09
3196,1.2983239985287964e-09
3197,1.203887115727139e-09
3198,1.2374111566772347e-09
3199,1.2664856460769385e-09
3200,1.2388807508211327e-09
3201,1.2482296896714248e-09
3202,1.244977008907533e-09
3203,1.2113802765079673e-09
3204,1.1925651604349929e-09
3205,1.2472313824830829e-09
3206,1.3063673019926095e-09
3207,1.2008441033102883e-09
3208,1.1615433921271135e-09
3209,1.2651466755263781e-09
3210,1.2435246096957195e-09
3211,1.2148245729230512e-09
3212,1.2490755665972386e-09
3213,1.30741068075902e-09
3214,1.2714177516214087e-09
3215,1.2774487876652767e-09
3216,1.1647851545497839e-09
3217,1.2454154483011466e-09
3218,1.4703841946410578e-09
3219,1.1956877999892888e-09
3220,1.3134817265093488e-09
3221,1.1635701287517544e-09
3222,1.1830226463694298e-09
3223,1.2646012819111062e-09
3224,1.333194521820122e-09
3225,1.2372109280978005e-09
3226,1.2288308758582463e-09
3227,1.3091344268942427e-09
3228,1.1797125188322996e-09
3229,1.1186979142703607e-09
3230,1.150910430886875e-09
3231,1.1268712008910367e-09
3232,1.2093575641797946e-09
3233,1.2700446211307356e-09
3234,1.2051746138990988e-09
3235,1.2627222219541024e-09
3236,1.195231504994455e-09
3237,1.2484821202551388e-09
3238,1.2559989543136283e-09
3239,1.143341250095121e-09
3240,1.2095079376914039e-09
3241,1.2321388189652696e-09
3242,1.3110155559715266e-09
3243,1.229759524696741e-09
3244,1.2257609698409755e-09
3245,1.2466851481859692e-09
3246,1.149655698992538e-09
3247,1.1709823138770528e-09
3248,1.1361693892903998e-09
3249,1.2459944926492764e-09
3250,1.1196408543024225e-09
3251,1.1087654670593816e-09
3252,1.2312796130855887e-09
3253,1.129089586851032e-09
3254,1.2219796710328937e-09
3255,1.2087238282755024e-09
3256,1.1944876795637579e-09
3257,1.0979630400168407e-09
3258,1.2820805625855313e-09
3259,1.2294030213930653e-09
3260,1.2158518239730152e-09
3261,1.1444925545338574e-09
3262,1.1374413046958673e-09
3263,1.189991488899206e-09
3264,1.1965869575026967e-09
3265,1.2317756854721553e-09
3266,1.2877854777453138e-09
3267,1.2104327841030428e-09
3268,1.2187389941688878e-09
3269,1.1206288612365146e-09
3270,1.1670381965537151e-09
3271,1.1734683064905899e-09
3272,1.2470039341586713e-09
3273,1.1530411948803171e-09
3274,1.2795337989401854e-09
3275,1.1255798933372297e-09
3276,1.173993533705288e-09
3277,1.2082437370046132e-09
3278,1.2198115901634474e-09
3279,1.0781887660520157e-09
3280,1.258608721173272e-09
3281,1.1769749878725866e-09
3282,1.2747236101579746e-09
3283,1.1018787076531862e-09
3284,1.196437803250638e-09
3285,1.2684983205155462e-09
3286,1.2291772772849362e-09
3287,1.1592186883811823e-09
3288,1.1579458659816994e-09
3289,1.212913458674551e-09
3290,1.2506536657801075e-09
3291,1.1241707390093729e-09
3292,1.1436659056365112e-09
3293,1.2205018158579259e-09
3294,1.1417781881744744e-09
3295,1.1706523530105282e-09
3296,1.197702996640362e-09
3297,1.2024486143913035e-09
3298,1.2541754292898133e-09
3299,1.0975756571990822e-09
3300,1.2103923045420852e-09
3301,1.0928022928197043e-09
3302,1.0766484350515383e-09
3303,1.2779567962614733e-09
3304,1.2164574059409445e-09
3305,1.1414289219993007e-09
3306,1.2097439930013825e-09
3307,1.1708551555684779e-09
3308,1.288195994884067e-09
3309,1.0877493126495355e-09
3310,1.2219147557419595e-09
3311,1.2125988574867499e-09
3312,1.0277888575389643e-09
3313,1.18142330565795e-09
3314,1.1979762959911222e-09
3315,1.1839852465749639e-09
3316,1.1690199270284143e-09
3317,1.222550410296821e-09
3318,1.1785511988449482e-09
3319,1.1288459125586533e-09
3320,1.1510631129307478e-09
3321,1.1489473388490681e-09
3322,1.069460216415765e-09
