ell,Cl
10475,3.683389836168436e-26
10476,5.0262072562981477e-26
10477,3.821074280605356e-26
10478,4.629980167083737e-26
10479,3.853399054528622e-26
10480,5.0177386069281065e-26
10481,3.945248058970919e-26
10482,4.660070978367244e-26
10483,3.6561031531395643e-26
10484,5.275793241292593e-26
10485,4.025817154844479e-26
10486,4.271451340575807e-26
10487,3.7674448709244114e-26
10488,5.00388955721365e-26
10489,3.846551451549035e-26
10490,4.6538188171715795e-26
10491,4.0113878954743883e-26
10492,4.7790317791196646e-26
10493,3.623101988776524e-26
10494,4.4672826150890715e-26
10495,3.8048311505364454e-26
10496,4.915141381468596e-26
10497,3.603108880117456e-26
10498,4.798429338895707e-26
10499,3.869025544824474e-26
10500,5.216881955044709e-26
10501,3.783142464268703e-26
10502,4.668609632686424e-26
10503,3.719909497645437e-26
10504,5.3187568889943e-26
10505,3.5549300904533105e-26
10506,4.60814409171551e-26
10507,3.7178931803912655e-26
10508,4.972239011219976e-26
10509,3.7981934809527916e-26
10510,4.6246837485081287e-26
10511,3.731409743642232e-26
10512,4.960249211098559e-26
10513,3.6921782849761587e-26
10514,4.606631130337976e-26
10515,3.690223116012668e-26
10516,5.158153558895908e-26
10517,3.809855595916975e-26
10518,4.485484162021754e-26
10519,3.850073990321181e-26
10520,4.9580874526272496e-26
10521,3.857396268415472e-26
10522,4.6219821126792634e-26
10523,3.630825410980319e-26
10524,5.323313014338153e-26
10525,3.632236244571196e-26
10526,4.4762403334817874e-26
10527,3.5621877719266926e-26
10528,5.216225283004271e-26
10529,3.659250117196181e-26
10530,4.645297054745525e-26
10531,3.7150566187978524e-26
10532,4.8229760163533803e-26
10533,3.7491026221638144e-26
10534,4.7729856950104376e-26
10535,3.717045614489854e-26
10536,5.065290902003329e-26
10537,3.5206070842890894e-26
10538,4.6087841752845637e-26
10539,3.590202209975745e-26
10540,5.079000410438384e-26
10541,3.880169840691854e-26
10542,4.53943903561888e-26
10543,3.557402077497071e-26
10544,4.921771322207461e-26
10545,3.692624486810319e-26
10546,4.397751405662586e-26
10547,3.820048816827215e-26
10548,4.842284062453874e-26
10549,3.760690331121066e-26
10550,4.5631076491290343e-26
10551,3.658740718929316e-26
10552,4.7953852930705774e-26
10553,3.589527835586191e-26
10554,4.432265150134796e-26
10555,3.699188717025242e-26
10556,4.7295364054051067e-26
10557,3.7014661304674915e-26
10558,4.590111576356018e-26
10559,3.637484297074635e-26
10560,4.8180733273549225e-26
10561,3.768520469838167e-26
10562,4.8348381216760867e-26
10563,3.498606075613058e-26
10564,5.1128535233355386e-26
10565,3.496494218219512e-26
10566,4.62144938443021e-26
10567,3.647209250270769e-26
10568,4.816985329098038e-26
10569,3.516829728329111e-26
10570,4.634325328138429e-26
10571,3.6658529930515054e-26
10572,5.001193469278376e-26
10573,3.603865695391778e-26
10574,4.470687564228317e-26
10575,3.695554196584715e-26
10576,4.719315060600733e-26
10577,3.545095952546718e-26
10578,4.462290162732681e-26
10579,3.75841716959258e-26
10580,4.885438766678267e-26
10581,3.6541265307831945e-26
10582,4.543755382327819e-26
10583,3.6988031721053063e-26
10584,4.990648858238901e-26
10585,3.462390863607381e-26
10586,4.576111495554675e-26
10587,3.670687933902853e-26
10588,4.977724441122371e-26
10589,3.6667898641021903e-26
10590,4.6003765339843826e-26
10591,3.666437437328402e-26
10592,4.948228434553573e-26
10593,3.572906842444051e-26
10594,4.550913219763985e-26
10595,3.6169695967169724e-26
10596,4.980045855160329e-26
10597,3.488857817646624e-26
10598,4.2884363334197783e-26
10599,3.48033284129561e-26
10600,4.9202740039087286e-26
10601,3.6085687452901907e-26
10602,4.5758342734238905e-26
10603,3.659807534952396e-26
10604,4.964817566201755e-26
10605,3.5347258486840974e-26
10606,4.4222803430323126e-26
10607,3.685300317232289e-26
10608,4.7984055547793266e-26
10609,3.5737665827196465e-26
10610,4.5353844046295813e-26
10611,3.298975083824047e-26
10612,4.867103493836249e-26
10613,3.5058069843488673e-26
10614,4.415189623705479e-26
10615,3.6328040554137513e-26
10616,4.7912826714817815e-26
10617,3.578326686892673e-26
10618,4.615441698454266e-26
10619,3.613251978422727e-26
10620,4.91553004264723e-26
10621,3.482748070467811e-26
10622,4.687440165736712e-26
10623,3.460126127850443e-26
10624,4.6673333554602554e-26
10625,3.473846001189648e-26
10626,4.3380525425068765e-26
10627,3.472750983580909e-26
10628,4.7144064384176295e-26
10629,3.45436577615079e-26
10630,4.18400180447268e-26
10631,3.518356403958475e-26
10632,4.8122006647961883e-26
10633,3.537191105238442e-26
10634,4.5228931471727663e-26
10635,3.426324142717679e-26
10636,4.8651019926763024e-26
10637,3.4518491072897413e-26
10638,4.488691883063215e-26
10639,3.47132125911682e-26
10640,4.710819784411917e-26
10641,3.330032564460767e-26
10642,4.2835185397305835e-26
10643,3.5158538130254083e-26
10644,4.6933841033513634e-26
10645,3.473035087000586e-26
10646,4.4002627425428687e-26
10647,3.5455342888783465e-26
10648,4.7871627521787846e-26
10649,3.410894202346509e-26
10650,4.3964944835472375e-26
10651,3.293342145202242e-26
10652,4.610221493565519e-26
10653,3.3024834258496357e-26
10654,4.3442296690178744e-26
10655,3.6207503103237993e-26
10656,4.6155629011376085e-26
10657,3.419370453638023e-26
10658,4.5325647898186176e-26
10659,3.355790615331395e-26
10660,4.7560445624787686e-26
10661,3.482026871380142e-26
10662,4.378254503305691e-26
10663,3.2864648732720256e-26
10664,4.6117514126924706e-26
10665,3.4789882497141603e-26
10666,4.5124865418204875e-26
10667,3.478444432586652e-26
10668,4.885168948411622e-26
10669,3.4641792973101485e-26
10670,4.367393286792772e-26
10671,3.2938146700835006e-26
10672,4.5595614108691327e-26
10673,3.465721609120429e-26
10674,4.377055862652432e-26
10675,3.4459222359251907e-26
10676,4.597527479028361e-26
10677,3.459848116330538e-26
10678,4.406174539302002e-26
10679,3.278672685955507e-26
10680,4.657484979926748e-26
10681,3.52388009236538e-26
10682,4.453319348289859e-26
10683,3.2282069723324635e-26
10684,4.702482420896693e-26
10685,3.45255533740602e-26
10686,4.3193066090066775e-26
10687,3.292631800402075e-26
10688,4.7544746333471145e-26
10689,3.350096324968252e-26
10690,4.3038016350319347e-26
10691,3.456233025169837e-26
10692,4.853024982082122e-26
10693,3.3089242335120946e-26
10694,4.464117984143602e-26
10695,3.4436825840324756e-26
10696,4.500738827200319e-26
10697,3.3359360103708075e-26
10698,4.3345564746594133e-26
10699,3.4353090019403484e-26
10700,4.706612688679144e-26
10701,3.3522373289850406e-26
10702,4.281699172524429e-26
10703,3.347816280691312e-26
10704,4.5903090950649063e-26
10705,3.48401537143583e-26
10706,4.1187924012750776e-26
10707,3.4313057687857934e-26
10708,4.832673251294802e-26
10709,3.195745291407772e-26
10710,4.311092502182978e-26
10711,3.319903497990552e-26
10712,4.664097873625996e-26
10713,3.4023437141929446e-26
10714,4.4052149848674145e-26
10715,3.26750084954434e-26
10716,4.5391345687243183e-26
10717,3.4306511060100126e-26
10718,4.280826880886346e-26
10719,3.393705405765894e-26
10720,4.751001404097674e-26
10721,3.511792066625715e-26
10722,4.417898550271565e-26
10723,3.300419527126435e-26
10724,4.463544597363499e-26
10725,3.2869185656166125e-26
10726,4.2466732702715865e-26
10727,3.4208784733263383e-26
10728,4.798777373718757e-26
10729,3.41804002684442e-26
10730,4.137711341982202e-26
10731,3.2115025484245063e-26
10732,4.661385400652701e-26
10733,3.459063896252209e-26
10734,4.261109431676139e-26
10735,3.4554826193300797e-26
10736,4.629574021233556e-26
10737,3.3096794097756137e-26
10738,4.2557163450598494e-26
10739,3.2505852453185373e-26
10740,4.457722203785682e-26
10741,3.339083641495402e-26
10742,4.4962202198766166e-26
10743,3.279137508940073e-26
10744,4.421098264764678e-26
10745,3.3704085252947477e-26
10746,4.238110994121989e-26
10747,3.3361189900991725e-26
10748,4.721141960471092e-26
10749,3.4549238333767983e-26
10750,4.304072834104724e-26
10751,3.361084577956241e-26
10752,4.509313423651562e-26
10753,3.106436723778584e-26
10754,4.273579196657565e-26
10755,3.2315303352671956e-26
10756,4.711882850830652e-26
10757,3.157744613293282e-26
10758,4.171470871622046e-26
10759,3.0417376485787593e-26
10760,4.566134426829e-26
10761,3.403456338053201e-26
10762,4.011100757341037e-26
10763,3.210489500887535e-26
10764,4.535902571637395e-26
10765,3.1664186815302365e-26
10766,4.2156244936643027e-26
10767,3.094530098835311e-26
10768,4.7366785212006854e-26
10769,3.1725637392709734e-26
10770,4.1854362066043966e-26
10771,3.2269064184406106e-26
10772,4.555198478762139e-26
10773,3.2470015438045626e-26
10774,4.331176539059286e-26
10775,3.0269004890020725e-26
10776,4.531831249732069e-26
10777,3.368823612043421e-26
10778,4.2042126630745104e-26
10779,3.160878981349341e-26
10780,4.591232018689155e-26
10781,3.0944200724297255e-26
10782,4.17689940495902e-26
10783,3.377148180968517e-26
10784,4.6766967252992423e-26
10785,3.141563538374046e-26
10786,4.140941281051679e-26
10787,3.318553287453508e-26
10788,4.3364798317779695e-26
10789,3.391709856129932e-26
10790,4.341406259974953e-26
10791,3.27138300094525e-26
10792,4.485100152504359e-26
10793,3.2108577052721024e-26
10794,4.141906383114234e-26
10795,3.250802734093239e-26
10796,4.4665505538292234e-26
10797,3.080330040887371e-26
10798,4.1599597231626406e-26
10799,3.082740650655511e-26
10800,4.4819736513295883e-26
10801,3.2195838534889993e-26
10802,4.2097595152355364e-26
10803,3.1015411001226486e-26
10804,4.4251550765228655e-26
10805,3.3127034981769686e-26
10806,4.205820542815943e-26
10807,3.166282237941549e-26
10808,4.558467176543435e-26
10809,3.161323813338226e-26
10810,4.070478816509657e-26
10811,3.109645750919463e-26
10812,4.438042833352577e-26
10813,3.0582927210861484e-26
10814,4.227760493678798e-26
10815,3.246105656026206e-26
10816,4.471624422898916e-26
10817,3.1649833300251233e-26
10818,3.9777665864674767e-26
10819,3.056401953149875e-26
10820,4.4028921177977866e-26
10821,3.0972932576852435e-26
10822,4.0661721082633744e-26
10823,3.161166433962886e-26
10824,4.651346691473663e-26
10825,3.227085738682135e-26
10826,4.3563401755442955e-26
10827,3.3538431461902605e-26
10828,4.634153067482766e-26
10829,3.061110307780774e-26
10830,4.035000573383486e-26
10831,3.1384315616395975e-26
10832,4.4472383905968654e-26
10833,3.206689457243615e-26
10834,4.1066880912680036e-26
10835,3.1169501281537584e-26
10836,4.438775859297022e-26
10837,3.323120618502167e-26
10838,4.122342398892853e-26
10839,2.9857204094446055e-26
10840,4.562394855956048e-26
10841,3.150173101959831e-26
10842,4.0628270783580265e-26
10843,3.066532412982493e-26
10844,4.517327827781167e-26
10845,3.216674600936926e-26
10846,4.257267218788312e-26
10847,3.15675747243835e-26
10848,4.355029585597573e-26
10849,3.152805816037055e-26
10850,4.13318893977257e-26
10851,2.948935757214114e-26
10852,4.5611568072212353e-26
10853,3.075090723739276e-26
10854,4.060541803303694e-26
10855,3.0897940198162e-26
10856,4.3493102744527656e-26
10857,3.055853721328917e-26
10858,4.179754412966126e-26
10859,3.067735888547241e-26
10860,4.499533015951129e-26
10861,3.0891975844475265e-26
10862,4.1343137797750647e-26
10863,3.1301465995145046e-26
10864,4.444378847442474e-26
10865,3.042839049794665e-26
10866,4.2057976256090587e-26
10867,3.252955188881027e-26
10868,4.3861997454885645e-26
10869,3.1117258050633036e-26
10870,4.113568446085828e-26
10871,3.1205550609643444e-26
10872,4.572195405343586e-26
10873,3.0825529493664396e-26
10874,4.0922935293617194e-26
10875,3.217351716541598e-26
10876,4.396073403491625e-26
10877,3.2446875507164354e-26
10878,4.005705239617417e-26
10879,3.112527767941919e-26
10880,4.3693835128231384e-26
10881,3.004346544149933e-26
10882,3.866819604881018e-26
10883,3.087642762257398e-26
10884,4.4044543949655245e-26
10885,2.8767467079886273e-26
10886,4.094082929651648e-26
10887,3.169984743700801e-26
10888,4.2776073685151986e-26
10889,3.0340910962238717e-26
10890,4.0030516386967466e-26
10891,3.0629160732564863e-26
10892,4.4676467297131286e-26
10893,3.168807134388385e-26
10894,4.0363357658000974e-26
10895,3.039870488378211e-26
10896,4.4082541533324516e-26
10897,2.98835582893406e-26
10898,4.112100464925407e-26
10899,2.9335845909957453e-26
10900,4.345547665003144e-26
10901,3.006410928262041e-26
10902,3.968877537788343e-26
10903,3.012557689061338e-26
10904,4.153290509792821e-26
10905,3.0543164809351054e-26
10906,3.8170091769190343e-26
10907,2.9859322729121565e-26
10908,4.243188397300027e-26
10909,2.964889637519623e-26
10910,4.0537360184200745e-26
10911,2.991782593367057e-26
10912,4.4378443488026976e-26
10913,2.93196594979741e-26
10914,4.190770549149732e-26
10915,3.1198820872047025e-26
10916,4.2673690101388443e-26
10917,3.138129994145792e-26
10918,4.11997325511551e-26
10919,2.8544994034050293e-26
10920,4.32259621250068e-26
10921,3.040839515375123e-26
10922,3.8894269805486604e-26
10923,2.95919327471253e-26
10924,4.379592248695168e-26
10925,2.890905286913864e-26
10926,4.069435997220655e-26
10927,3.0695441648443003e-26
10928,4.2248450134128535e-26
10929,2.860900029390571e-26
10930,3.918166891960301e-26
10931,2.884473575052049e-26
10932,4.445597649340963e-26
10933,2.936950822318469e-26
10934,4.1088341230837654e-26
10935,2.873375055791017e-26
10936,4.35764533654737e-26
10937,3.052123350513525e-26
10938,4.0155307103786925e-26
10939,2.9247195308636963e-26
10940,4.291136800119366e-26
10941,2.9202401588834085e-26
10942,4.0561612000971297e-26
10943,2.925992670406828e-26
10944,4.346296563875175e-26
10945,3.0449595180921424e-26
10946,3.9755820923028795e-26
10947,2.8425074303666484e-26
10948,4.4041982229110834e-26
10949,3.0340446973401124e-26
10950,3.969813618504871e-26
10951,3.022408220884475e-26
10952,4.283425140452428e-26
10953,2.9343333899738056e-26
10954,3.8660389891437345e-26
10955,3.0448661695941014e-26
10956,4.2334640827555994e-26
10957,2.983586500710003e-26
10958,3.862325622552989e-26
10959,2.862168331537596e-26
10960,4.404004744458972e-26
10961,2.9706408285881925e-26
10962,3.8160243218365927e-26
10963,2.922713684845155e-26
10964,4.335690291498755e-26
10965,2.9322061941935983e-26
10966,3.874001185202835e-26
10967,2.803627697599003e-26
10968,4.1153190470888126e-26
10969,3.0397933889569647e-26
10970,3.913411333405576e-26
10971,2.9527272163510056e-26
10972,4.0421762788352393e-26
10973,2.9000451591013295e-26
10974,3.8391709436204846e-26
10975,2.823278492091375e-26
10976,4.2949963914946744e-26
10977,2.889022425626231e-26
10978,3.991612599798024e-26
10979,2.8457089579282006e-26
10980,4.3786344293594136e-26
10981,2.797248512952481e-26
10982,4.008007622638615e-26
10983,2.7929594646171645e-26
10984,4.23029899108054e-26
10985,2.826445191456003e-26
10986,3.809555521669045e-26
10987,2.899347749029555e-26
10988,4.295539365179048e-26
10989,2.773502860068098e-26
10990,3.785760055640574e-26
10991,2.854226909850063e-26
10992,4.25578822389004e-26
10993,2.7926892877461255e-26
10994,4.002696822144455e-26
10995,2.883692329356451e-26
10996,4.105122253370077e-26
10997,2.8257671042605804e-26
10998,4.073075631249709e-26
10999,2.8792423148812986e-26
11000,4.132766478875665e-26
11001,2.9140730335075356e-26
11002,3.950348299999369e-26
11003,2.8313402578548525e-26
11004,4.1429958006109134e-26
11005,2.936186014170759e-26
11006,3.8851396615964305e-26
11007,2.7916337464974906e-26
11008,4.244095331950715e-26
11009,2.7509583420157074e-26
11010,3.8904986609791593e-26
11011,2.767760949732364e-26
11012,4.2281013098549714e-26
11013,2.853559540379522e-26
11014,4.0639804170993104e-26
11015,2.849453813799756e-26
11016,4.307843591145548e-26
11017,3.0290736103846935e-26
11018,4.066221860187956e-26
11019,2.8299950236431783e-26
11020,4.045168485956749e-26
11021,2.87788665252096e-26
11022,3.6973919797761055e-26
11023,2.8785505211194954e-26
11024,4.304311920886007e-26
11025,2.78650412765002e-26
11026,3.81162850660603e-26
11027,2.6365156682315796e-26
11028,4.164467145187701e-26
11029,2.8283626815893854e-26
11030,4.0729356476585613e-26
11031,2.785018911474899e-26
11032,4.1550350594116537e-26
11033,2.8627528449660855e-26
11034,3.809318629460447e-26
11035,2.809335682501837e-26
11036,4.3252262933332845e-26
11037,2.860192643551528e-26
11038,3.844922648821723e-26
11039,2.766234099822123e-26
11040,4.35208534022243e-26
11041,2.721211726263451e-26
11042,3.913490800332773e-26
11043,2.6702673774335756e-26
11044,4.224844467754708e-26
11045,2.837702460976106e-26
11046,3.847643112487299e-26
11047,2.775259044814344e-26
11048,4.2939308442226465e-26
11049,2.736904293356835e-26
11050,3.7180946846311147e-26
11051,2.912111482927369e-26
11052,4.242951456347194e-26
11053,2.680510714018651e-26
11054,3.752154482409717e-26
11055,2.8787476215764224e-26
11056,4.0955652944765904e-26
11057,2.852849045810783e-26
11058,3.751794026847919e-26
11059,2.764080796749724e-26
11060,4.125601909311301e-26
11061,2.833160995764101e-26
11062,3.7762897379434243e-26
11063,2.8193114705498094e-26
11064,4.469945248399313e-26
11065,2.8924336498122964e-26
11066,3.77651239132522e-26
11067,2.7023807601598057e-26
11068,4.188782275975068e-26
11069,2.815279684882828e-26
11070,3.9706235203199876e-26
11071,2.8580721237502014e-26
11072,4.1452082848136994e-26
11073,2.799094564266741e-26
11074,3.7314943571252097e-26
11075,2.707069758646375e-26
11076,4.1794214469469523e-26
11077,2.746263078378616e-26
11078,4.026676046316633e-26
11079,2.7600270355464167e-26
11080,4.1321498350492465e-26
11081,2.5485975088267144e-26
11082,3.741692717399555e-26
11083,2.787766296269152e-26
11084,4.1357113360521606e-26
11085,2.798586307722813e-26
11086,3.921978701426689e-26
11087,2.715348990868163e-26
11088,4.199326533353629e-26
11089,2.7565575115670424e-26
11090,3.858771761703583e-26
11091,2.919417034118074e-26
11092,4.2357362855680977e-26
11093,2.673846398414496e-26
11094,3.6868754914440154e-26
11095,2.751956002525909e-26
11096,4.2318478545421556e-26
11097,2.8076065483652326e-26
11098,3.724673274010583e-26
11099,2.641615476084391e-26
11100,3.917207037360408e-26
11101,2.815991951296306e-26
11102,3.7423737053982e-26
