ells,cls
4490,6.778698737368657e-07
4491,6.776963919037408e-07
4492,6.775229100706157e-07
4493,6.773494282374908e-07
4494,6.771759464043658e-07
4495,6.770024645712408e-07
4496,6.768289827381159e-07
4497,6.766555009049909e-07
4498,6.764820190718659e-07
4499,6.763085372387409e-07
4500,6.761350554056159e-07
4501,6.75961573572491e-07
4502,6.75788091739366e-07
4503,6.75614609906241e-07
4504,6.75441128073116e-07
4505,6.752676462399911e-07
4506,6.75094164406866e-07
4507,6.749206825737411e-07
4508,6.747472007406162e-07
4509,6.745737189074911e-07
4510,6.744002370743662e-07
4511,6.736840265449975e-07
4512,6.729678160156287e-07
4513,6.7225160548626e-07
4514,6.715353949568913e-07
4515,6.708191844275226e-07
4516,6.70102973898154e-07
4517,6.693867633687852e-07
4518,6.686705528394165e-07
4519,6.679543423100478e-07
4520,6.67238131780679e-07
4521,6.665219212513103e-07
4522,6.658057107219416e-07
4523,6.65089500192573e-07
4524,6.643732896632043e-07
4525,6.636570791338355e-07
4526,6.629408686044668e-07
4527,6.622246580750981e-07
4528,6.615084475457293e-07
4529,6.607922370163606e-07
4530,6.60076026486992e-07
4531,6.592168211675579e-07
4532,6.583576158481239e-07
4533,6.5749841052869e-07
4534,6.56639205209256e-07
4535,6.55779999889822e-07
4536,6.54920794570388e-07
4537,6.54061589250954e-07
4538,6.5320238393152e-07
4539,6.52343178612086e-07
4540,6.51483973292652e-07
4541,6.50624767973218e-07
4542,6.49765562653784e-07
4543,6.489063573343501e-07
4544,6.480471520149161e-07
4545,6.47187946695482e-07
4546,6.46328741376048e-07
4547,6.45469536056614e-07
4548,6.446103307371801e-07
4549,6.437511254177461e-07
4550,6.428919200983121e-07
4551,6.425567575367332e-07
4552,6.422215949751543e-07
4553,6.418864324135752e-07
4554,6.415512698519963e-07
4555,6.412161072904174e-07
4556,6.408809447288384e-07
4557,6.405457821672595e-07
4558,6.402106196056806e-07
4559,6.398754570441016e-07
4560,6.395402944825227e-07
4561,6.392051319209437e-07
4562,6.388699693593648e-07
4563,6.385348067977859e-07
4564,6.381996442362069e-07
4565,6.378644816746279e-07
4566,6.37529319113049e-07
4567,6.371941565514701e-07
4568,6.368589939898912e-07
4569,6.365238314283122e-07
4570,6.361886688667333e-07
4571,6.368045079228474e-07
4572,6.374203469789615e-07
4573,6.380361860350757e-07
4574,6.386520250911897e-07
4575,6.392678641473039e-07
4576,6.39883703203418e-07
4577,6.404995422595321e-07
4578,6.411153813156463e-07
4579,6.417312203717604e-07
4580,6.423470594278746e-07
4581,6.429628984839886e-07
4582,6.435787375401027e-07
4583,6.441945765962169e-07
4584,6.44810415652331e-07
4585,6.454262547084452e-07
4586,6.460420937645593e-07
4587,6.466579328206733e-07
4588,6.472737718767875e-07
4589,6.478896109329016e-07
4590,6.485054499890158e-07
4591,6.47892071150194e-07
4592,6.472786923113722e-07
4593,6.466653134725504e-07
4594,6.460519346337285e-07
4595,6.454385557949067e-07
4596,6.44825176956085e-07
4597,6.442117981172632e-07
4598,6.435984192784414e-07
4599,6.429850404396196e-07
4600,6.423716616007977e-07
4601,6.417582827619759e-07
4602,6.411449039231541e-07
4603,6.405315250843324e-07
4604,6.399181462455106e-07
4605,6.393047674066888e-07
4606,6.38691388567867e-07
4607,6.380780097290451e-07
4608,6.374646308902233e-07
4609,6.368512520514015e-07
4610,6.362378732125798e-07
4611,6.354937808132743e-07
4612,6.347496884139689e-07
4613,6.340055960146636e-07
4614,6.332615036153582e-07
4615,6.325174112160527e-07
4616,6.317733188167473e-07
4617,6.310292264174419e-07
4618,6.302851340181366e-07
4619,6.295410416188311e-07
4620,6.287969492195257e-07
4621,6.280528568202203e-07
4622,6.273087644209149e-07
4623,6.265646720216095e-07
4624,6.258205796223041e-07
4625,6.250764872229987e-07
4626,6.243323948236933e-07
4627,6.235883024243878e-07
4628,6.228442100250825e-07
4629,6.221001176257771e-07
4630,6.213560252264717e-07
4631,6.212670086397809e-07
4632,6.211779920530901e-07
4633,6.210889754663993e-07
4634,6.209999588797084e-07
4635,6.209109422930176e-07
4636,6.208219257063269e-07
4637,6.207329091196361e-07
4638,6.206438925329453e-07
4639,6.205548759462545e-07
4640,6.204658593595637e-07
4641,6.203768427728729e-07
4642,6.202878261861821e-07
4643,6.201988095994913e-07
4644,6.201097930128005e-07
4645,6.200207764261097e-07
4646,6.19931759839419e-07
4647,6.198427432527281e-07
4648,6.197537266660373e-07
4649,6.196647100793465e-07
4650,6.195756934926557e-07
4651,6.196065631805539e-07
4652,6.196374328684521e-07
4653,6.196683025563503e-07
4654,6.196991722442484e-07
4655,6.197300419321466e-07
4656,6.197609116200448e-07
4657,6.19791781307943e-07
4658,6.198226509958412e-07
4659,6.198535206837393e-07
4660,6.198843903716375e-07
4661,6.199152600595358e-07
4662,6.19946129747434e-07
4663,6.199769994353321e-07
4664,6.200078691232303e-07
4665,6.200387388111285e-07
4666,6.200696084990267e-07
4667,6.201004781869249e-07
4668,6.20131347874823e-07
4669,6.201622175627212e-07
4670,6.201930872506194e-07
4671,6.194195541195625e-07
4672,6.186460209885054e-07
4673,6.178724878574485e-07
4674,6.170989547263915e-07
4675,6.163254215953346e-07
4676,6.155518884642777e-07
4677,6.147783553332206e-07
4678,6.140048222021637e-07
4679,6.132312890711067e-07
4680,6.124577559400497e-07
4681,6.116842228089927e-07
4682,6.109106896779358e-07
4683,6.101371565468789e-07
4684,6.093636234158219e-07
4685,6.085900902847649e-07
4686,6.07816557153708e-07
4687,6.07043024022651e-07
4688,6.06269490891594e-07
4689,6.05495957760537e-07
4690,6.047224246294801e-07
4691,6.051139498906311e-07
4692,6.055054751517822e-07
4693,6.058970004129332e-07
4694,6.062885256740843e-07
4695,6.066800509352353e-07
4696,6.070715761963864e-07
4697,6.074631014575374e-07
4698,6.078546267186885e-07
4699,6.082461519798395e-07
4700,6.086376772409906e-07
4701,6.090292025021416e-07
4702,6.094207277632927e-07
4703,6.098122530244437e-07
4704,6.102037782855948e-07
4705,6.105953035467458e-07
4706,6.109868288078969e-07
4707,6.113783540690479e-07
4708,6.11769879330199e-07
4709,6.1216140459135e-07
4710,6.125529298525011e-07
4711,6.122765576791893e-07
4712,6.120001855058775e-07
4713,6.117238133325656e-07
4714,6.114474411592538e-07
4715,6.11171068985942e-07
4716,6.108946968126301e-07
4717,6.106183246393183e-07
4718,6.103419524660064e-07
4719,6.100655802926946e-07
4720,6.097892081193828e-07
4721,6.09512835946071e-07
4722,6.092364637727592e-07
4723,6.089600915994473e-07
4724,6.086837194261355e-07
4725,6.084073472528237e-07
4726,6.081309750795119e-07
4727,6.078546029062001e-07
4728,6.075782307328882e-07
4729,6.073018585595764e-07
4730,6.070254863862646e-07
4731,6.061374192743742e-07
4732,6.052493521624839e-07
4733,6.043612850505935e-07
4734,6.034732179387032e-07
4735,6.025851508268129e-07
4736,6.016970837149225e-07
4737,6.008090166030321e-07
4738,5.999209494911417e-07
4739,5.990328823792514e-07
4740,5.981448152673611e-07
4741,5.972567481554707e-07
4742,5.963686810435804e-07
4743,5.9548061393169e-07
4744,5.945925468197996e-07
4745,5.937044797079092e-07
4746,5.92816412596019e-07
4747,5.919283454841286e-07
4748,5.910402783722382e-07
4749,5.901522112603479e-07
4750,5.892641441484575e-07
4751,5.893589788239196e-07
4752,5.894538134993816e-07
4753,5.895486481748437e-07
4754,5.896434828503057e-07
4755,5.897383175257678e-07
4756,5.898331522012299e-07
4757,5.899279868766918e-07
4758,5.900228215521539e-07
4759,5.901176562276159e-07
4760,5.90212490903078e-07
4761,5.903073255785401e-07
4762,5.904021602540021e-07
4763,5.904969949294642e-07
4764,5.905918296049262e-07
4765,5.906866642803883e-07
4766,5.907814989558504e-07
4767,5.908763336313123e-07
4768,5.909711683067744e-07
4769,5.910660029822364e-07
4770,5.911608376576985e-07
4771,5.909503355121884e-07
4772,5.907398333666782e-07
4773,5.90529331221168e-07
4774,5.903188290756579e-07
4775,5.901083269301478e-07
4776,5.898978247846376e-07
4777,5.896873226391274e-07
4778,5.894768204936174e-07
4779,5.892663183481073e-07
4780,5.890558162025971e-07
4781,5.888453140570869e-07
4782,5.886348119115768e-07
4783,5.884243097660667e-07
4784,5.882138076205565e-07
4785,5.880033054750463e-07
4786,5.877928033295362e-07
4787,5.875823011840261e-07
4788,5.873717990385159e-07
4789,5.871612968930057e-07
4790,5.869507947474956e-07
4791,5.866820707210929e-07
4792,5.864133466946901e-07
4793,5.861446226682874e-07
4794,5.858758986418845e-07
4795,5.856071746154818e-07
4796,5.853384505890791e-07
4797,5.850697265626763e-07
4798,5.848010025362735e-07
4799,5.845322785098707e-07
4800,5.84263554483468e-07
4801,5.839948304570653e-07
4802,5.837261064306624e-07
4803,5.834573824042597e-07
4804,5.831886583778569e-07
4805,5.829199343514541e-07
4806,5.826512103250514e-07
4807,5.823824862986486e-07
4808,5.821137622722459e-07
4809,5.81845038245843e-07
4810,5.815763142194403e-07
4811,5.815222421302862e-07
4812,5.814681700411321e-07
4813,5.814140979519781e-07
4814,5.81360025862824e-07
4815,5.813059537736699e-07
4816,5.812518816845158e-07
4817,5.811978095953617e-07
4818,5.811437375062076e-07
4819,5.810896654170535e-07
4820,5.810355933278994e-07
4821,5.809815212387453e-07
4822,5.809274491495912e-07
4823,5.808733770604371e-07
4824,5.80819304971283e-07
4825,5.807652328821289e-07
4826,5.807111607929748e-07
4827,5.806570887038207e-07
4828,5.806030166146666e-07
4829,5.805489445255126e-07
4830,5.804948724363585e-07
4831,5.805420582075407e-07
4832,5.805892439787229e-07
4833,5.806364297499052e-07
4834,5.806836155210873e-07
4835,5.807308012922696e-07
4836,5.807779870634518e-07
4837,5.80825172834634e-07
4838,5.808723586058162e-07
4839,5.809195443769985e-07
4840,5.809667301481806e-07
4841,5.810139159193629e-07
4842,5.810611016905452e-07
4843,5.811082874617273e-07
4844,5.811554732329096e-07
4845,5.812026590040918e-07
4846,5.81249844775274e-07
4847,5.812970305464562e-07
4848,5.813442163176385e-07
4849,5.813914020888206e-07
4850,5.814385878600029e-07
4851,5.809396941498908e-07
4852,5.804408004397786e-07
4853,5.799419067296666e-07
4854,5.794430130195545e-07
4855,5.789441193094423e-07
4856,5.784452255993303e-07
4857,5.779463318892182e-07
4858,5.774474381791061e-07
4859,5.769485444689939e-07
4860,5.764496507588818e-07
4861,5.759507570487698e-07
4862,5.754518633386577e-07
4863,5.749529696285455e-07
4864,5.744540759184335e-07
4865,5.739551822083214e-07
4866,5.734562884982093e-07
4867,5.729573947880971e-07
4868,5.72458501077985e-07
4869,5.71959607367873e-07
4870,5.714607136577608e-07
4871,5.708549210992205e-07
4872,5.702491285406801e-07
4873,5.696433359821397e-07
4874,5.690375434235992e-07
4875,5.684317508650588e-07
4876,5.678259583065184e-07
4877,5.67220165747978e-07
4878,5.666143731894376e-07
4879,5.660085806308972e-07
4880,5.654027880723568e-07
4881,5.647969955138163e-07
4882,5.641912029552759e-07
4883,5.635854103967355e-07
4884,5.629796178381951e-07
4885,5.623738252796547e-07
4886,5.617680327211143e-07
4887,5.611622401625738e-07
4888,5.605564476040334e-07
4889,5.599506550454931e-07
4890,5.593448624869527e-07
4891,5.58846056111272e-07
4892,5.583472497355913e-07
4893,5.578484433599105e-07
4894,5.573496369842298e-07
4895,5.568508306085492e-07
4896,5.563520242328684e-07
4897,5.558532178571877e-07
4898,5.55354411481507e-07
4899,5.548556051058264e-07
4900,5.543567987301456e-07
4901,5.538579923544648e-07
4902,5.533591859787842e-07
4903,5.528603796031035e-07
4904,5.523615732274228e-07
4905,5.51862766851742e-07
4906,5.513639604760614e-07
4907,5.508651541003807e-07
4908,5.503663477247e-07
4909,5.498675413490192e-07
4910,5.493687349733385e-07
4911,5.497919457772276e-07
4912,5.502151565811167e-07
4913,5.506383673850057e-07
4914,5.510615781888948e-07
4915,5.514847889927838e-07
4916,5.519079997966729e-07
4917,5.523312106005619e-07
4918,5.52754421404451e-07
4919,5.531776322083401e-07
4920,5.536008430122291e-07
4921,5.540240538161182e-07
4922,5.544472646200072e-07
4923,5.548704754238963e-07
4924,5.552936862277853e-07
4925,5.557168970316744e-07
4926,5.561401078355635e-07
4927,5.565633186394525e-07
4928,5.569865294433416e-07
4929,5.574097402472306e-07
4930,5.578329510511197e-07
4931,5.57418979934293e-07
4932,5.570050088174663e-07
4933,5.565910377006397e-07
4934,5.56177066583813e-07
4935,5.557630954669863e-07
4936,5.553491243501596e-07
4937,5.549351532333329e-07
4938,5.545211821165063e-07
4939,5.541072109996796e-07
4940,5.536932398828529e-07
4941,5.532792687660262e-07
4942,5.528652976491995e-07
4943,5.52451326532373e-07
4944,5.520373554155463e-07
4945,5.516233842987196e-07
4946,5.512094131818929e-07
4947,5.507954420650662e-07
4948,5.503814709482396e-07
4949,5.499674998314129e-07
4950,5.495535287145862e-07
4951,5.490848625375577e-07
4952,5.486161963605291e-07
4953,5.481475301835006e-07
4954,5.47678864006472e-07
4955,5.472101978294435e-07
4956,5.467415316524149e-07
4957,5.462728654753864e-07
4958,5.458041992983578e-07
4959,5.453355331213294e-07
4960,5.448668669443009e-07
4961,5.443982007672723e-07
4962,5.439295345902438e-07
4963,5.434608684132152e-07
4964,5.429922022361867e-07
4965,5.425235360591581e-07
4966,5.420548698821296e-07
4967,5.41586203705101e-07
4968,5.411175375280725e-07
4969,5.406488713510439e-07
4970,5.401802051740154e-07
4971,5.402020035390263e-07
4972,5.402238019040373e-07
4973,5.402456002690482e-07
4974,5.402673986340592e-07
4975,5.402891969990701e-07
4976,5.40310995364081e-07
4977,5.40332793729092e-07
4978,5.403545920941029e-07
4979,5.403763904591138e-07
4980,5.403981888241249e-07
4981,5.404199871891358e-07
4982,5.404417855541467e-07
4983,5.404635839191577e-07
4984,5.404853822841686e-07
4985,5.405071806491796e-07
4986,5.405289790141905e-07
4987,5.405507773792014e-07
4988,5.405725757442124e-07
4989,5.405943741092233e-07
4990,5.406161724742342e-07
4991,5.404072640132275e-07
4992,5.401983555522209e-07
4993,5.399894470912143e-07
4994,5.397805386302076e-07
4995,5.395716301692009e-07
4996,5.393627217081942e-07
4997,5.391538132471876e-07
4998,5.389449047861809e-07
4999,5.387359963251742e-07
5000,5.385270878641676e-07
5001,5.38318179403161e-07
5002,5.381092709421543e-07
5003,5.379003624811475e-07
5004,5.376914540201409e-07
5005,5.374825455591343e-07
5006,5.372736370981276e-07
5007,5.370647286371209e-07
5008,5.368558201761143e-07
5009,5.366469117151077e-07
5010,5.36438003254101e-07
5011,5.361338926099867e-07
5012,5.358297819658725e-07
5013,5.355256713217582e-07
5014,5.35221560677644e-07
5015,5.349174500335297e-07
5016,5.346133393894155e-07
5017,5.343092287453012e-07
5018,5.34005118101187e-07
5019,5.337010074570728e-07
5020,5.333968968129585e-07
5021,5.330927861688442e-07
5022,5.327886755247299e-07
5023,5.324845648806157e-07
5024,5.321804542365014e-07
5025,5.318763435923872e-07
5026,5.31572232948273e-07
5027,5.312681223041587e-07
5028,5.309640116600445e-07
5029,5.306599010159302e-07
5030,5.30355790371816e-07
5031,5.305396847669188e-07
5032,5.307235791620215e-07
5033,5.309074735571242e-07
5034,5.310913679522269e-07
5035,5.312752623473297e-07
5036,5.314591567424324e-07
5037,5.316430511375352e-07
5038,5.318269455326379e-07
5039,5.320108399277407e-07
5040,5.321947343228433e-07
5041,5.323786287179461e-07
5042,5.325625231130489e-07
5043,5.327464175081516e-07
5044,5.329303119032544e-07
5045,5.331142062983571e-07
5046,5.332981006934599e-07
5047,5.334819950885626e-07
5048,5.336658894836653e-07
5049,5.33849783878768e-07
5050,5.340336782738708e-07
5051,5.339290457851319e-07
5052,5.338244132963928e-07
5053,5.337197808076539e-07
5054,5.33615148318915e-07
5055,5.335105158301759e-07
5056,5.33405883341437e-07
5057,5.33301250852698e-07
5058,5.331966183639591e-07
5059,5.3309198587522e-07
5060,5.329873533864811e-07
5061,5.328827208977422e-07
5062,5.327780884090031e-07
5063,5.326734559202642e-07
5064,5.325688234315253e-07
5065,5.324641909427863e-07
5066,5.323595584540473e-07
5067,5.322549259653083e-07
5068,5.321502934765694e-07
5069,5.320456609878303e-07
5070,5.319410284990914e-07
5071,5.315083937927477e-07
5072,5.310757590864041e-07
5073,5.306431243800605e-07
5074,5.302104896737168e-07
5075,5.297778549673732e-07
5076,5.293452202610296e-07
5077,5.289125855546859e-07
5078,5.284799508483423e-07
5079,5.280473161419986e-07
5080,5.276146814356549e-07
5081,5.271820467293114e-07
5082,5.267494120229677e-07
5083,5.26316777316624e-07
5084,5.258841426102804e-07
5085,5.254515079039368e-07
5086,5.250188731975931e-07
5087,5.245862384912494e-07
5088,5.241536037849058e-07
5089,5.237209690785622e-07
5090,5.232883343722185e-07
5091,5.228227097096554e-07
5092,5.223570850470922e-07
5093,5.218914603845291e-07
5094,5.21425835721966e-07
5095,5.209602110594028e-07
5096,5.204945863968397e-07
5097,5.200289617342766e-07
5098,5.195633370717134e-07
5099,5.190977124091503e-07
5100,5.186320877465872e-07
5101,5.181664630840239e-07
5102,5.177008384214608e-07
5103,5.172352137588976e-07
5104,5.167695890963345e-07
5105,5.163039644337714e-07
5106,5.158383397712082e-07
5107,5.153727151086451e-07
5108,5.14907090446082e-07
5109,5.144414657835188e-07
5110,5.139758411209557e-07
5111,5.139475181607752e-07
5112,5.139191952005946e-07
5113,5.138908722404141e-07
5114,5.138625492802335e-07
5115,5.13834226320053e-07
5116,5.138059033598725e-07
5117,5.137775803996919e-07
5118,5.137492574395114e-07
5119,5.137209344793308e-07
5120,5.136926115191503e-07
5121,5.136642885589699e-07
5122,5.136359655987893e-07
5123,5.136076426386088e-07
5124,5.135793196784282e-07
5125,5.135509967182477e-07
5126,5.135226737580672e-07
5127,5.134943507978866e-07
5128,5.134660278377061e-07
5129,5.134377048775255e-07
5130,5.13409381917345e-07
5131,5.132957528425905e-07
5132,5.131821237678362e-07
5133,5.130684946930818e-07
5134,5.129548656183273e-07
5135,5.128412365435729e-07
5136,5.127276074688185e-07
5137,5.126139783940641e-07
5138,5.125003493193097e-07
5139,5.123867202445552e-07
5140,5.122730911698008e-07
5141,5.121594620950465e-07
5142,5.12045833020292e-07
5143,5.119322039455375e-07
5144,5.118185748707832e-07
5145,5.117049457960288e-07
5146,5.115913167212743e-07
5147,5.114776876465199e-07
5148,5.113640585717655e-07
5149,5.112504294970111e-07
5150,5.111368004222567e-07
5151,5.108757665972925e-07
5152,5.106147327723284e-07
5153,5.103536989473642e-07
5154,5.100926651224e-07
5155,5.098316312974359e-07
5156,5.095705974724716e-07
5157,5.093095636475075e-07
5158,5.090485298225433e-07
5159,5.087874959975791e-07
5160,5.08526462172615e-07
5161,5.082654283476508e-07
5162,5.080043945226867e-07
5163,5.077433606977225e-07
5164,5.074823268727584e-07
5165,5.072212930477941e-07
5166,5.069602592228299e-07
5167,5.066992253978658e-07
5168,5.064381915729016e-07
