ells,cls
4431,7.241394021166917e-24
4432,7.140963850571764e-24
4433,7.219221595835003e-24
4434,7.69658047369078e-24
4435,7.106624469289821e-24
4436,7.659693358270009e-24
4437,6.791179809087895e-24
4438,7.091176826466247e-24
4439,6.663039659930657e-24
4440,7.501500287863375e-24
4441,6.950027011912581e-24
4442,7.313194506476621e-24
4443,7.435995434615468e-24
4444,7.181228724276834e-24
4445,6.938218435851402e-24
4446,7.51934681455682e-24
4447,7.119016876139916e-24
4448,6.782727282932234e-24
4449,6.8686426365757e-24
4450,7.452398895591011e-24
4451,7.024770155067549e-24
4452,7.332880803251271e-24
4453,7.213912175375671e-24
4454,7.081759087894674e-24
4455,6.721988772313719e-24
4456,7.238596185689106e-24
4457,6.914531032364848e-24
4458,7.173848302696989e-24
4459,7.521327002067425e-24
4460,7.537099998715287e-24
4461,6.726221709718776e-24
4462,6.875334979571999e-24
4463,7.017163546571404e-24
4464,6.660584193744469e-24
4465,6.4131429094769725e-24
4466,6.908845748484546e-24
4467,6.916542981149693e-24
4468,7.575245264820845e-24
4469,6.641608658671455e-24
4470,6.413401717680732e-24
4471,6.986256185082265e-24
4472,6.876522425396387e-24
4473,6.54516545072795e-24
4474,6.568884417042281e-24
4475,6.6053803902027504e-24
4476,6.838371275903011e-24
4477,6.703746328688812e-24
4478,6.889574977444479e-24
4479,6.62833720282434e-24
4480,6.595266531199221e-24
4481,6.18034752337071e-24
4482,7.045468144604078e-24
4483,6.3988248890918154e-24
4484,6.769900876133333e-24
4485,6.855964622936445e-24
4486,6.5301035553321626e-24
4487,6.705626069574283e-24
4488,6.4881312583028586e-24
4489,6.506864509799135e-24
4490,7.133363758663937e-24
4491,6.58724511523914e-24
4492,6.544346572803139e-24
4493,6.387230571555602e-24
4494,6.487802586747968e-24
4495,6.856584982518126e-24
4496,6.745502723484856e-24
4497,6.6174150320043876e-24
4498,6.517513294596413e-24
4499,6.454811102974582e-24
4500,6.684083640702997e-24
4501,5.900530456968971e-24
4502,6.325784025899423e-24
4503,6.713458543566606e-24
4504,6.562499786812405e-24
4505,6.572348143708264e-24
4506,6.4731555498518746e-24
4507,6.2832378761658254e-24
4508,6.677353246221078e-24
4509,6.634627317487466e-24
4510,6.527625125656382e-24
4511,6.636467813368901e-24
4512,6.314694477618773e-24
4513,6.265750865481202e-24
4514,6.688041997425147e-24
4515,5.793260508143498e-24
4516,6.767980226846663e-24
4517,6.301049392509207e-24
4518,6.5912869151847274e-24
4519,6.745058660023447e-24
4520,6.615930513117324e-24
4521,6.131672130723708e-24
4522,6.233882628138553e-24
4523,6.4520812168149164e-24
4524,6.818027553981199e-24
4525,6.11230150093024e-24
4526,6.211085833354063e-24
4527,5.99481778263579e-24
4528,6.734049053335071e-24
4529,6.19703449535997e-24
4530,6.3124632475670266e-24
4531,6.2658818858300274e-24
4532,6.411454102874372e-24
4533,6.1706830663838385e-24
4534,6.257214973984782e-24
4535,5.860791114816764e-24
4536,6.1766920721996264e-24
4537,6.65051270151112e-24
4538,6.672089126628633e-24
4539,6.264442442889021e-24
4540,6.794359663051972e-24
4541,6.401600224895751e-24
4542,5.923589645220962e-24
4543,6.2037893263232675e-24
4544,6.410187221248826e-24
4545,6.147973633337524e-24
4546,5.888455687475519e-24
4547,6.092947623150233e-24
4548,6.542029074667431e-24
4549,6.2586023891063226e-24
4550,6.637412491249075e-24
4551,6.208550156456927e-24
4552,6.263785309828438e-24
4553,6.0104163066983735e-24
4554,6.324891315101713e-24
4555,6.071711055829492e-24
4556,6.272511599630565e-24
4557,6.335302279401895e-24
4558,6.03310546282108e-24
4559,6.176216774033697e-24
4560,6.2452689510103474e-24
4561,5.94228151418017e-24
4562,5.775402894452587e-24
4563,5.8055949927202774e-24
4564,6.556110805809162e-24
4565,5.807069772442814e-24
4566,6.138493341083855e-24
4567,5.853556647528655e-24
4568,5.810150388281379e-24
4569,5.6657760011959544e-24
4570,5.505423295177157e-24
4571,5.685404428293051e-24
4572,6.242184418322156e-24
4573,5.998631192622478e-24
4574,5.708240672972044e-24
4575,5.940133466836679e-24
4576,5.7860528579147196e-24
4577,6.0440232398901425e-24
4578,6.316630870192878e-24
4579,5.921306046326351e-24
4580,6.2755391268088915e-24
4581,5.939577761900105e-24
4582,5.792678279625277e-24
4583,5.845528019685895e-24
4584,6.246271948725461e-24
4585,5.809718278744165e-24
4586,5.618411755675418e-24
4587,5.787231850954342e-24
4588,5.933184375192878e-24
4589,5.9041319789117e-24
4590,5.714294471976428e-24
4591,5.960739123014294e-24
4592,6.492324618676421e-24
4593,5.580556952152872e-24
4594,6.042044956351648e-24
4595,5.670309384919349e-24
4596,6.452517623818094e-24
4597,5.575868354949471e-24
4598,6.033614111905731e-24
4599,5.7850472810162735e-24
4600,5.926526626937016e-24
4601,5.814046695193391e-24
4602,5.324946696502809e-24
4603,5.805600097919491e-24
4604,5.638832333531115e-24
4605,5.7440167565879774e-24
4606,5.841163574648546e-24
4607,5.5611120266798134e-24
4608,5.732635947828398e-24
4609,5.7294441791552e-24
4610,5.7245624933670695e-24
4611,6.147323069209097e-24
4612,5.174715253721569e-24
4613,6.0276826876211965e-24
4614,6.066964630141774e-24
4615,5.6811754324302535e-24
4616,5.6539452733320394e-24
4617,5.422875429315721e-24
4618,5.52719913566269e-24
4619,5.6410486225426984e-24
4620,5.7940212932980134e-24
4621,5.646371216536213e-24
4622,5.3777290339135616e-24
4623,5.708353829240539e-24
4624,5.9474811553332985e-24
4625,5.731092044139936e-24
4626,5.7321123501640495e-24
4627,5.518799153414103e-24
4628,5.594835998109475e-24
4629,5.476156657298979e-24
4630,6.024179573358022e-24
4631,5.237886046413634e-24
4632,5.6583798082003995e-24
4633,5.479686177403779e-24
4634,5.497592821117188e-24
4635,5.407011623486687e-24
4636,5.606753640481471e-24
4637,5.292399719366045e-24
4638,5.730974757466267e-24
4639,5.554081701213773e-24
4640,5.4926577270395874e-24
4641,5.619328238115899e-24
4642,5.707632175284441e-24
4643,5.3094571097754055e-24
4644,5.7352938954089866e-24
4645,5.370810184461391e-24
4646,5.477427459018867e-24
4647,5.590951410795956e-24
4648,5.6057919269184275e-24
4649,5.73268454646369e-24
4650,5.256641581820666e-24
4651,5.280246108162655e-24
4652,5.199596435023318e-24
4653,5.359436101228046e-24
4654,5.233932131388507e-24
4655,5.403860315223958e-24
4656,5.633317581590893e-24
4657,5.603756708211919e-24
4658,5.34373465550221e-24
4659,5.159569104873986e-24
4660,5.650619638085025e-24
4661,5.012726756369512e-24
4662,5.49602145687368e-24
4663,4.9835599895004335e-24
4664,5.1743628912028604e-24
4665,4.8799851145497355e-24
4666,5.297442716866168e-24
4667,5.149786898511549e-24
4668,5.174856888797651e-24
4669,5.372367427663563e-24
4670,5.7317787264298806e-24
4671,5.493464299145058e-24
4672,5.384981735228353e-24
4673,5.484261006528782e-24
4674,5.581946491353034e-24
4675,5.0374215925284796e-24
4676,5.467545940019997e-24
4677,5.445574133292135e-24
4678,5.385043369520445e-24
4679,5.18430986218287e-24
4680,5.596321248951669e-24
4681,5.035744888610505e-24
4682,5.4038520791084015e-24
4683,5.208169886369556e-24
4684,5.1694567563204735e-24
4685,5.356123483821892e-24
4686,5.141444104701045e-24
4687,5.175663009763376e-24
4688,5.393086633409931e-24
4689,4.842905488207828e-24
4690,5.312094786286368e-24
4691,5.05865818542464e-24
4692,5.191540444164848e-24
4693,5.050504658283533e-24
4694,5.259898473032899e-24
4695,4.953855624283561e-24
4696,5.147517972911158e-24
4697,5.039177395107181e-24
4698,4.939664422299408e-24
4699,4.894384750351921e-24
4700,5.051885569420627e-24
4701,5.17056406078526e-24
4702,4.9254567999089075e-24
4703,5.028299261243298e-24
4704,5.099144896149426e-24
4705,5.251075036759084e-24
4706,5.089566792007301e-24
4707,4.80273150843622e-24
4708,5.441643517638939e-24
4709,5.080377530349923e-24
4710,5.1633432602745644e-24
4711,4.96624759983871e-24
4712,4.849158840979356e-24
4713,4.914451437703965e-24
4714,5.101888080605221e-24
4715,5.166717706287253e-24
4716,4.7300832753798e-24
4717,4.655069751446074e-24
4718,4.737926740239177e-24
4719,5.37107346175306e-24
4720,5.016782514016154e-24
4721,4.853858097512994e-24
4722,5.102310167751755e-24
4723,4.924886738679833e-24
4724,5.087175892729035e-24
4725,4.573709683262548e-24
4726,5.128823715205351e-24
4727,4.9145309441306325e-24
4728,5.252597251814323e-24
4729,4.927639569465983e-24
4730,4.923609560962593e-24
4731,4.946551498019829e-24
4732,5.101840709055725e-24
4733,4.890100758581703e-24
4734,4.620881686547098e-24
4735,4.7801196831675276e-24
4736,4.843679151649423e-24
4737,5.082478860971536e-24
4738,5.05774409503451e-24
4739,4.6858856807794035e-24
4740,4.835437560187518e-24
4741,4.7150339197366435e-24
4742,5.328338285045386e-24
4743,5.234967324829858e-24
4744,4.987587077060728e-24
4745,4.6670892292069706e-24
4746,5.0482286148569144e-24
4747,4.7554349295328686e-24
4748,4.5552561973375564e-24
4749,4.637988830148945e-24
4750,4.90758193451647e-24
4751,4.690659176396488e-24
4752,4.674635237303358e-24
4753,4.951970747352123e-24
4754,5.1316258574715884e-24
4755,4.911064649368035e-24
4756,4.514320520425382e-24
4757,4.6747714849664e-24
4758,4.693299197373105e-24
4759,4.5343101897121054e-24
4760,4.616637982654984e-24
4761,4.787690448524749e-24
4762,4.689408693618611e-24
4763,4.70724877642974e-24
4764,4.841181784696845e-24
4765,4.432600525056064e-24
4766,4.6879170645524094e-24
4767,4.816181139556399e-24
4768,4.776020547717813e-24
4769,4.594496845373683e-24
4770,4.918024486880373e-24
4771,4.679908928686997e-24
4772,4.630768586703146e-24
4773,4.310851686976655e-24
4774,4.686217281991896e-24
4775,4.552859978302445e-24
4776,4.774195655945567e-24
4777,4.541715633087736e-24
4778,4.930927693593573e-24
4779,4.6631403969881e-24
4780,4.952773616700015e-24
4781,4.841740965575601e-24
4782,4.691383254277092e-24
4783,4.357543715246485e-24
4784,4.8482619266803914e-24
4785,4.488241352142473e-24
4786,4.8243733439300996e-24
4787,4.39892836403857e-24
4788,4.767561100127166e-24
4789,4.66482280645947e-24
4790,4.752217166266932e-24
4791,4.284878207553958e-24
4792,4.5139256622024156e-24
4793,4.435114679735017e-24
4794,4.6587789757967174e-24
4795,4.506991772698211e-24
4796,4.85082089026817e-24
4797,4.600149404814592e-24
4798,4.643611227461551e-24
4799,4.141796834678645e-24
4800,4.622992662436689e-24
4801,4.533103271743162e-24
4802,4.109854798940354e-24
4803,4.398399080008611e-24
4804,4.595793042266914e-24
4805,4.4774226526172804e-24
4806,4.586487969976662e-24
4807,4.288860199306523e-24
4808,4.334177198579758e-24
4809,4.437318116265064e-24
4810,4.2158649124046325e-24
4811,4.125278608381772e-24
4812,4.4207486686795725e-24
4813,4.293591277589299e-24
4814,4.912125209594386e-24
4815,4.3169264583658396e-24
4816,4.503600006257285e-24
4817,4.2965830945025215e-24
4818,4.335136378809887e-24
4819,4.346070312220784e-24
4820,4.4283178911874814e-24
4821,4.424694004478156e-24
4822,4.4741219552020645e-24
4823,4.234756771371331e-24
4824,4.195867017132836e-24
4825,4.44224812888353e-24
4826,4.43175212344445e-24
4827,4.340614424157517e-24
4828,4.333596947512715e-24
4829,4.284389102470045e-24
4830,4.364746431032436e-24
4831,4.374835068446796e-24
4832,4.164934836236517e-24
4833,4.3609501741163594e-24
4834,4.345540481317505e-24
4835,4.0629439414836255e-24
4836,4.50758116979776e-24
4837,4.0685303445289424e-24
4838,4.3974459055455225e-24
4839,4.131768102108929e-24
4840,4.219635769662833e-24
4841,4.207451660114232e-24
4842,4.247877150391261e-24
4843,4.062611723465538e-24
4844,4.266809465800655e-24
4845,3.992416635589589e-24
4846,4.175713872132917e-24
4847,4.205850285283627e-24
4848,4.114375846422568e-24
4849,4.387748457807404e-24
4850,4.236617316594407e-24
4851,4.1983755267955304e-24
4852,4.1134498184634716e-24
4853,4.1310673612974384e-24
4854,4.293992024145931e-24
4855,4.3143611498229345e-24
4856,4.429438159488805e-24
4857,4.022039077303817e-24
4858,4.498985970831943e-24
4859,4.012860150475089e-24
4860,4.451910407038112e-24
4861,4.4139263556778004e-24
4862,4.253228021923724e-24
4863,4.261477840702555e-24
4864,4.1595499581555284e-24
4865,4.009018325588559e-24
4866,4.24628814938158e-24
4867,4.256267527654852e-24
4868,4.307158269423834e-24
4869,4.100151354979591e-24
4870,4.273994548966383e-24
4871,3.943952180688621e-24
4872,4.136829183631611e-24
4873,3.772576315294379e-24
4874,4.16541386839908e-24
4875,3.900145744827072e-24
4876,4.155684232660652e-24
4877,3.956375743031861e-24
4878,4.248912576182457e-24
4879,4.077436564150628e-24
4880,4.229615781365965e-24
4881,3.977663893105494e-24
4882,4.052684116083371e-24
4883,3.90161560960085e-24
4884,3.960749645034461e-24
4885,3.944087800622944e-24
4886,4.1557824158687454e-24
4887,3.971398896754704e-24
4888,3.950600540763332e-24
4889,4.095387652002218e-24
4890,4.027043981188249e-24
4891,3.859915263435968e-24
4892,4.3679629883704255e-24
4893,4.118016866512798e-24
4894,4.2425318257252405e-24
4895,4.122614140715006e-24
4896,4.0313355215824284e-24
4897,3.910769603754315e-24
4898,4.140351345761063e-24
4899,3.984375452881044e-24
4900,4.042202201936533e-24
4901,3.817404245808425e-24
4902,3.979450566256253e-24
4903,3.878061839848521e-24
4904,4.124173528476131e-24
4905,4.121435147183707e-24
4906,4.1145150547449705e-24
4907,3.742572457849626e-24
4908,3.8319426418313325e-24
4909,3.962294717651306e-24
4910,4.121302581837172e-24
4911,3.8534658791923405e-24
4912,4.082152247359698e-24
4913,3.9395862705676966e-24
4914,3.8916545320334346e-24
4915,3.687378512880332e-24
4916,3.993461430473718e-24
4917,3.695175182167686e-24
4918,3.873570715856389e-24
4919,3.8615102828665265e-24
4920,3.965737871076026e-24
4921,3.8945470979275496e-24
4922,3.88324723909183e-24
4923,3.731571114645641e-24
4924,3.930634625481749e-24
4925,3.603220645450937e-24
4926,3.755469506302933e-24
4927,3.641803044598762e-24
4928,3.9914867305795016e-24
4929,3.741666006686769e-24
4930,3.8123873073591386e-24
4931,3.875020334726123e-24
4932,3.8354972940871075e-24
4933,3.67234632220241e-24
4934,3.956579885253989e-24
4935,3.713327354311464e-24
4936,3.850945217257489e-24
4937,3.546894344415136e-24
4938,3.9941563743579325e-24
4939,3.699803944998846e-24
4940,3.878850098218594e-24
4941,3.709487597523941e-24
4942,3.821400277360442e-24
4943,3.728305829184661e-24
4944,3.793959618180067e-24
4945,3.9062185988736404e-24
4946,3.92301107520545e-24
4947,3.926124519645111e-24
4948,4.017298690591408e-24
4949,3.603375930664177e-24
4950,3.842680632951398e-24
4951,3.737878733969596e-24
4952,3.975596959403668e-24
4953,3.6037300337415175e-24
4954,4.0259460557370946e-24
4955,3.81102049811435e-24
4956,3.9007913399960945e-24
4957,3.6693696582735596e-24
4958,3.6901621873193054e-24
4959,3.562129502097818e-24
4960,3.586265572626533e-24
4961,3.792866128422622e-24
4962,3.659890744288571e-24
4963,3.637165266078924e-24
4964,3.820167327942171e-24
4965,3.881907552179837e-24
4966,3.5916732725578386e-24
4967,3.798234621058609e-24
4968,3.8198676596605786e-24
4969,3.681449280439131e-24
4970,3.865953871718579e-24
4971,3.4452142443677516e-24
4972,3.630511189409272e-24
4973,3.436691147272546e-24
4974,3.358743959380235e-24
4975,3.827778590566773e-24
4976,3.756038301210314e-24
4977,3.6122257603857104e-24
4978,3.642121009059296e-24
4979,3.617949085019922e-24
4980,4.0347299367229465e-24
4981,3.39624806571166e-24
4982,3.72992046266922e-24
4983,3.397520565833613e-24
4984,3.5779035645371115e-24
4985,3.654291746247617e-24
4986,3.717149650681403e-24
4987,3.465992001558754e-24
4988,3.6677117692483414e-24
4989,3.648228333472966e-24
4990,3.739849571345582e-24
4991,3.7989248953762974e-24
4992,3.699207730058038e-24
4993,3.572415447506723e-24
4994,3.5987670418925316e-24
4995,3.7192893091359285e-24
4996,3.6316189862665236e-24
4997,3.557950111812767e-24
4998,3.6264350674805074e-24
4999,3.547904361885918e-24
5000,3.562749943860356e-24
5001,3.2649087998584572e-24
5002,3.883147522594695e-24
5003,3.4107078880312275e-24
5004,3.6848434637667e-24
5005,3.33167263330497e-24
5006,3.540168195837477e-24
5007,3.5939841578380696e-24
5008,3.696709738051235e-24
5009,3.639383395117383e-24
5010,3.633999148378304e-24
5011,3.3594238647280766e-24
5012,3.504929175048634e-24
5013,3.313309599292704e-24
5014,3.376866413865006e-24
5015,3.471917570355169e-24
5016,3.514632679700882e-24
5017,3.460445902669952e-24
5018,3.2591122381087908e-24
5019,3.2092392909670607e-24
5020,3.735890481360558e-24
5021,3.313671690307759e-24
5022,3.502550617580081e-24
5023,3.40896360419889e-24
5024,3.406348943988451e-24
5025,3.558105096103125e-24
5026,3.624115649694503e-24
5027,3.344647535937992e-24
5028,3.593144514910723e-24
5029,3.4431249828059266e-24
5030,3.361859620376811e-24
5031,3.467021059437266e-24
5032,3.5633547129755156e-24
5033,3.075753655736931e-24
5034,3.639672609786119e-24
5035,3.432021473479188e-24
5036,3.2842350858734903e-24
5037,3.411766656982779e-24
5038,3.4358911025290434e-24
5039,3.489385299301654e-24
5040,3.3084581267487834e-24
5041,3.2884511326781124e-24
5042,3.326799068841065e-24
5043,3.683586661233643e-24
5044,3.50883252524487e-24
5045,3.423123210222695e-24
5046,3.611597309682712e-24
5047,3.420890580232695e-24
5048,3.511547814597534e-24
5049,3.1863075945930975e-24
5050,3.504676469181593e-24
5051,3.220100087453268e-24
5052,3.1246074300496583e-24
5053,3.2861732110216448e-24
5054,3.468558043939368e-24
5055,3.1997919826345284e-24
5056,3.318298600575029e-24
5057,3.372403186042557e-24
5058,3.2418272220082674e-24
5059,3.2245607669139622e-24
5060,3.429574306243662e-24
5061,3.548227410231889e-24
5062,3.649415018181588e-24
5063,3.183358469621375e-24
5064,3.172628292165605e-24
5065,3.208214091438463e-24
5066,3.596807025868224e-24
5067,3.329283272327107e-24
5068,3.3769452538026816e-24
5069,3.389961538736809e-24
5070,3.2046733607674014e-24
5071,3.358364776651767e-24
5072,3.351934507723437e-24
5073,3.553842287023313e-24
5074,3.331378643923226e-24
5075,3.1659644195807585e-24
5076,3.321519261057911e-24
5077,3.4021186160276635e-24
5078,3.2670663777708574e-24
5079,3.276361609268849e-24
5080,3.1482073356356667e-24
5081,3.2449589418205137e-24
5082,3.062754270174329e-24
5083,3.1976364225072164e-24
5084,3.3786141643245664e-24
5085,3.07221566494786e-24
5086,3.374896555561953e-24
5087,3.0786175154226096e-24
5088,3.3211609735699575e-24
5089,2.9504769472488465e-24
5090,3.1331506284438027e-24
5091,3.412371917029449e-24
5092,3.435819444502351e-24
5093,3.2558906652281323e-24
5094,3.246096702858269e-24
5095,3.1773770052578494e-24
5096,3.186855222934371e-24
5097,3.0538488308249836e-24
5098,3.2359290714819357e-24
5099,3.0945903959689353e-24
5100,3.11221235309458e-24
5101,3.079296592596041e-24
5102,3.2527935018276145e-24
5103,3.219315115590631e-24
5104,3.2972778262650757e-24
5105,3.2036039766715016e-24
5106,2.967029576242724e-24
5107,2.9855906897954707e-24
5108,3.243041441551092e-24
5109,3.0751571471760456e-24
5110,3.2304282231893337e-24
5111,3.2062691787205674e-24
5112,3.317810177882849e-24
5113,2.932718221678647e-24
5114,3.1707982535751064e-24
