,ell,CL
3110,3110,1.3943151830927485e-05
3111,3111,1.4059015474027088e-05
3112,3112,1.4201049659922176e-05
3113,3113,1.380921584122076e-05
3114,3114,1.3485157513429238e-05
3115,3115,1.4011843088589012e-05
3116,3116,1.356122144791453e-05
3117,3117,1.3555542706159256e-05
3118,3118,1.319270033849936e-05
3119,3119,1.324101175492497e-05
3120,3120,1.328452800873774e-05
3121,3121,1.3947550439631477e-05
3122,3122,1.353842080745236e-05
3123,3123,1.3548709685212313e-05
3124,3124,1.3214018936909562e-05
3125,3125,1.33761548254834e-05
3126,3126,1.3577508971794907e-05
3127,3127,1.2982077512255597e-05
3128,3128,1.3133313709260759e-05
3129,3129,1.3110791502698555e-05
3130,3130,1.2915566249368347e-05
3131,3131,1.2897697070641164e-05
3132,3132,1.2838389540884075e-05
3133,3133,1.2656689301681696e-05
3134,3134,1.2988515722705021e-05
3135,3135,1.2787945994859295e-05
3136,3136,1.2999157821683741e-05
3137,3137,1.2745867753989865e-05
3138,3138,1.2700207361250028e-05
3139,3139,1.3107608251556266e-05
3140,3140,1.2509267230215739e-05
3141,3141,1.2729463958287351e-05
3142,3142,1.2860716280022161e-05
3143,3143,1.2470828924892691e-05
3144,3144,1.277324869084977e-05
3145,3145,1.2407425795011708e-05
3146,3146,1.2284784331181142e-05
3147,3147,1.2075458152069788e-05
3148,3148,1.2354459248507716e-05
3149,3149,1.2561878198566768e-05
3150,3150,1.24359860200878e-05
3151,3151,1.2323399641311957e-05
3152,3152,1.2220546136067766e-05
3153,3153,1.2324998667415937e-05
3154,3154,1.2298876633997372e-05
3155,3155,1.2311530673056862e-05
3156,3156,1.200689502117096e-05
3157,3157,1.184680417417198e-05
3158,3158,1.207928533787234e-05
3159,3159,1.2145109103660068e-05
3160,3160,1.206533755178661e-05
3161,3161,1.1974077780352311e-05
3162,3162,1.1804667935694332e-05
3163,3163,1.1970497314366795e-05
3164,3164,1.2026741773768406e-05
3165,3165,1.2083790138655021e-05
3166,3166,1.2071077837418961e-05
3167,3167,1.1971501479801759e-05
3168,3168,1.1976453776564074e-05
3169,3169,1.182671857621141e-05
3170,3170,1.1895302407293043e-05
3171,3171,1.1740783947304545e-05
3172,3172,1.159628443683828e-05
3173,3173,1.1638775860441212e-05
3174,3174,1.1361587494968743e-05
3175,3175,1.1215995487468756e-05
3176,3176,1.1219729524718484e-05
3177,3177,1.1338529347449492e-05
3178,3178,1.1449119955349026e-05
3179,3179,1.1542233500388034e-05
3180,3180,1.1345669943860508e-05
3181,3181,1.1384765693219922e-05
3182,3182,1.1069229048807444e-05
3183,3183,1.1257753676220602e-05
3184,3184,1.1228805903138084e-05
3185,3185,1.0918024075237144e-05
3186,3186,1.106130572545598e-05
3187,3187,1.127359636254984e-05
3188,3188,1.101584818625195e-05
3189,3189,1.132088916474406e-05
3190,3190,1.1005700721007588e-05
3191,3191,1.1006330526322396e-05
3192,3192,1.0841923084265077e-05
3193,3193,1.0905938177099411e-05
3194,3194,1.0890550699192291e-05
3195,3195,1.0748130040774728e-05
3196,3196,1.0918890755696247e-05
3197,3197,1.0727532817066637e-05
3198,3198,1.0526241616707677e-05
3199,3199,1.0882278540210348e-05
3200,3200,1.0759639016958438e-05
3201,3201,1.1125923881560654e-05
3202,3202,1.0652432233497608e-05
3203,3203,1.0645770291714278e-05
3204,3204,1.0701856238298523e-05
3205,3205,1.0596984112542156e-05
3206,3206,1.0439003952073892e-05
3207,3207,1.0574210478266945e-05
3208,3208,1.0637538290509389e-05
3209,3209,1.0726859104707579e-05
3210,3210,1.0482316985605288e-05
3211,3211,1.0732670364615442e-05
3212,3212,1.0474121330273428e-05
3213,3213,1.0523055637557277e-05
3214,3214,1.0497207510226944e-05
3215,3215,1.0172498475367446e-05
3216,3216,1.0507937640290088e-05
3217,3217,1.0551001588575059e-05
3218,3218,1.0181639249786688e-05
3219,3219,9.920769748202337e-06
3220,3220,9.996192675167529e-06
3221,3221,1.022248084873092e-05
3222,3222,1.0491112542712972e-05
3223,3223,1.0148269464795065e-05
3224,3224,1.026361996469435e-05
3225,3225,1.01650930561861e-05
3226,3226,1.008990411855966e-05
3227,3227,1.0210501847245e-05
3228,3228,1.0032992891405612e-05
3229,3229,1.0357015559123425e-05
3230,3230,9.914938478955459e-06
3231,3231,9.770696600557226e-06
3232,3232,9.797091946923858e-06
3233,3233,1.016139558326428e-05
3234,3234,9.926709861381185e-06
3235,3235,1.0022194834217012e-05
3236,3236,9.851062345167965e-06
3237,3237,9.97787619473917e-06
3238,3238,1.0030978847011005e-05
3239,3239,9.782835443970662e-06
3240,3240,9.701849597310265e-06
3241,3241,9.690990302455679e-06
3242,3242,9.565111010575572e-06
3243,3243,9.386992803937357e-06
3244,3244,9.761532204186893e-06
3245,3245,9.681990061578491e-06
3246,3246,9.661439513899382e-06
3247,3247,9.447055456032127e-06
3248,3248,9.608274120812124e-06
3249,3249,9.335627213290663e-06
3250,3250,9.443619854207002e-06
3251,3251,9.539172672854821e-06
3252,3252,9.558324096095571e-06
3253,3253,9.6440789711944e-06
3254,3254,9.304863950957871e-06
3255,3255,9.6488699275102e-06
3256,3256,9.203138127518808e-06
3257,3257,9.130669587112225e-06
3258,3258,9.58207065422423e-06
3259,3259,9.283824051774889e-06
3260,3260,9.121816259208926e-06
3261,3261,9.317319919244756e-06
3262,3262,8.99820354510488e-06
3263,3263,9.226492262451738e-06
3264,3264,9.225648844927725e-06
3265,3265,9.433567060733955e-06
3266,3266,9.384730455951685e-06
3267,3267,9.42467426097558e-06
3268,3268,9.344642224656541e-06
3269,3269,8.827490173905487e-06
3270,3270,9.018017685241239e-06
3271,3271,9.06141355215053e-06
3272,3272,9.051593672081037e-06
3273,3273,9.35012705525921e-06
3274,3274,8.852898356241616e-06
3275,3275,9.151806728789319e-06
3276,3276,9.08695554051574e-06
3277,3277,9.04510991682082e-06
3278,3278,8.658511970395637e-06
3279,3279,8.927241622050428e-06
3280,3280,9.130352384853589e-06
3281,3281,9.021670707854253e-06
3282,3282,9.252682892989886e-06
3283,3283,8.95928785177688e-06
3284,3284,8.740078335724146e-06
3285,3285,8.8765487423286e-06
3286,3286,8.829584692574493e-06
3287,3287,9.032745670400812e-06
3288,3288,8.581246118840856e-06
3289,3289,9.003410449906054e-06
3290,3290,8.821884481354887e-06
3291,3291,8.783682619648128e-06
3292,3292,8.64832949982717e-06
3293,3293,8.692905846209052e-06
3294,3294,8.70483955007706e-06
3295,3295,8.537176399868489e-06
3296,3296,8.727854044414648e-06
3297,3297,8.547449108745474e-06
3298,3298,8.519427437425965e-06
3299,3299,8.62480439001649e-06
3300,3300,8.55065954345606e-06
3301,3301,8.90163880202737e-06
3302,3302,8.710385487468978e-06
3303,3303,8.438282612245754e-06
3304,3304,8.65080039412262e-06
3305,3305,8.291151718879475e-06
3306,3306,8.650211525712572e-06
3307,3307,8.299268845481382e-06
3308,3308,8.279510028892387e-06
3309,3309,8.485541890392028e-06
3310,3310,8.578256251792753e-06
3311,3311,8.180587939603293e-06
3312,3312,8.284216804054467e-06
3313,3313,8.165562768261009e-06
3314,3314,8.341113848443343e-06
3315,3315,8.317658617943634e-06
3316,3316,8.426071440123889e-06
3317,3317,8.208588471288073e-06
3318,3318,8.158829366172653e-06
3319,3319,8.039613798737877e-06
3320,3320,7.97667290600577e-06
3321,3321,8.269452232394715e-06
3322,3322,7.854978243671938e-06
3323,3323,8.106256301340386e-06
3324,3324,8.120448958595117e-06
3325,3325,7.935851085104013e-06
3326,3326,8.103393965885614e-06
3327,3327,7.88290317763575e-06
3328,3328,7.873724943016421e-06
3329,3329,8.192855380525695e-06
3330,3330,8.054778355965379e-06
3331,3331,7.881011868971136e-06
3332,3332,7.727066688729675e-06
3333,3333,7.933596160798635e-06
3334,3334,7.962667275128975e-06
3335,3335,7.541233514836421e-06
3336,3336,7.869629642061309e-06
3337,3337,7.737389180644853e-06
3338,3338,7.886341509294492e-06
3339,3339,7.684604695548601e-06
3340,3340,7.814890983238742e-06
3341,3341,7.736911998082968e-06
3342,3342,7.647705556941046e-06
3343,3343,7.862779636787165e-06
3344,3344,7.554895466883354e-06
3345,3345,7.459921407070921e-06
3346,3346,7.555719704785579e-06
3347,3347,7.502398453557095e-06
3348,3348,7.777126512173903e-06
3349,3349,7.593875112614249e-06
3350,3350,7.73389658804058e-06
3351,3351,7.5655898081113115e-06
3352,3352,7.719668343476913e-06
3353,3353,7.677333756652528e-06
3354,3354,7.33795574169985e-06
3355,3355,7.450275208381589e-06
3356,3356,7.4157324021028235e-06
3357,3357,7.584613957157879e-06
3358,3358,7.429194826133683e-06
3359,3359,7.466630418601234e-06
3360,3360,7.384910601257372e-06
3361,3361,7.3694436507318634e-06
3362,3362,7.175360812621991e-06
3363,3363,7.122463067472964e-06
3364,3364,7.27651078106096e-06
3365,3365,7.260416116402337e-06
3366,3366,7.20074356661197e-06
3367,3367,7.173016758084993e-06
3368,3368,7.118786947874859e-06
3369,3369,7.042232914520153e-06
3370,3370,7.090805455646072e-06
3371,3371,6.941799886105753e-06
3372,3372,7.0907353768783775e-06
3373,3373,7.11770266887086e-06
3374,3374,6.943359344154856e-06
3375,3375,7.125249332818613e-06
3376,3376,7.192454619718876e-06
3377,3377,7.001306788081938e-06
3378,3378,7.088344390431183e-06
3379,3379,6.953297126177826e-06
3380,3380,6.8834878989908475e-06
3381,3381,6.982540736493973e-06
3382,3382,6.878348592148822e-06
3383,3383,6.881146308350098e-06
3384,3384,6.747802218463609e-06
3385,3385,6.892313944580428e-06
3386,3386,6.81134757438726e-06
3387,3387,6.763635414126681e-06
3388,3388,6.737069592192929e-06
3389,3389,6.943662542705756e-06
3390,3390,6.655594767810413e-06
3391,3391,6.6849665331015245e-06
3392,3392,6.635888465776985e-06
3393,3393,6.5983872480090155e-06
3394,3394,6.5850683147839755e-06
3395,3395,6.513662059138076e-06
3396,3396,6.539699705773164e-06
3397,3397,6.6396516610257236e-06
3398,3398,6.5166454092528184e-06
3399,3399,6.676133187086291e-06
3400,3400,6.419627498962423e-06
3401,3401,6.5273167955028794e-06
3402,3402,6.403817489418674e-06
3403,3403,6.609486901322208e-06
3404,3404,6.503249011640722e-06
3405,3405,6.5386653936372745e-06
3406,3406,6.223697698374332e-06
3407,3407,6.216277168894155e-06
3408,3408,6.203150617941083e-06
3409,3409,6.341570512310711e-06
3410,3410,6.5085517857440775e-06
3411,3411,6.232681947106425e-06
3412,3412,6.314374498951774e-06
3413,3413,6.179700461050361e-06
3414,3414,6.1241484239594126e-06
3415,3415,6.171565960659899e-06
3416,3416,6.297452374692345e-06
3417,3417,6.110714931634263e-06
3418,3418,6.235587606395353e-06
3419,3419,6.196994935484261e-06
3420,3420,6.094679465792353e-06
3421,3421,6.26299484018868e-06
3422,3422,6.098165387142664e-06
3423,3423,6.010378365046047e-06
3424,3424,6.0610842468466375e-06
3425,3425,6.001548600927822e-06
3426,3426,5.899956266616167e-06
3427,3427,5.967014469053253e-06
3428,3428,5.99140498455238e-06
3429,3429,5.784424780871774e-06
3430,3430,5.930140742128425e-06
3431,3431,5.953506174522052e-06
3432,3432,5.781563759946925e-06
3433,3433,5.902278949046334e-06
3434,3434,5.895486350367464e-06
3435,3435,5.813734316524033e-06
3436,3436,5.68090800160984e-06
3437,3437,5.896494685563482e-06
3438,3438,5.919639248112718e-06
3439,3439,5.6285535168172285e-06
3440,3440,5.676252163772336e-06
3441,3441,5.69002177215376e-06
3442,3442,5.507000116788602e-06
3443,3443,5.695532767578119e-06
3444,3444,5.770345737580823e-06
3445,3445,5.68939306444122e-06
3446,3446,5.737868304542744e-06
3447,3447,5.4883988008394636e-06
3448,3448,5.820227730011884e-06
3449,3449,5.565951598114579e-06
3450,3450,5.671022057315171e-06
3451,3451,5.685695686800766e-06
3452,3452,5.691816863044527e-06
3453,3453,5.438379286478457e-06
3454,3454,5.502520015677496e-06
3455,3455,5.511891122804517e-06
3456,3456,5.65890684769774e-06
3457,3457,5.39975479408562e-06
3458,3458,5.549540477212233e-06
3459,3459,5.393903524751817e-06
3460,3460,5.35349750593441e-06
3461,3461,5.474227342995617e-06
3462,3462,5.296864140598065e-06
3463,3463,5.248830916241206e-06
3464,3464,5.294463612592696e-06
3465,3465,5.271512104913114e-06
3466,3466,5.355894120948868e-06
3467,3467,5.29345344251547e-06
3468,3468,5.19120080846365e-06
3469,3469,5.17409790223539e-06
3470,3470,5.25465847978516e-06
3471,3471,5.144077819469173e-06
3472,3472,5.279527334321269e-06
3473,3473,5.211684020689104e-06
3474,3474,5.1238772353483735e-06
3475,3475,5.1529021811889184e-06
3476,3476,4.970271147377468e-06
3477,3477,5.170483538672431e-06
3478,3478,5.0500836821391066e-06
3479,3479,5.024939644124751e-06
3480,3480,5.065772684935762e-06
3481,3481,5.167269468929304e-06
3482,3482,4.984729154366664e-06
3483,3483,4.927466852225532e-06
3484,3484,5.070685793463204e-06
3485,3485,4.911739244890112e-06
3486,3486,5.111329706489834e-06
3487,3487,5.042940589223627e-06
3488,3488,4.892020283872731e-06
3489,3489,4.937851439955154e-06
3490,3490,4.782904122806284e-06
3491,3491,4.921968382019661e-06
3492,3492,5.020834636548399e-06
3493,3493,4.976127380581862e-06
3494,3494,4.722143025249596e-06
3495,3495,4.930199613658098e-06
3496,3496,4.963674838878822e-06
3497,3497,4.8815496557775e-06
3498,3498,4.79894064511261e-06
3499,3499,4.924906986414988e-06
3500,3500,4.797636797117658e-06
3501,3501,4.8384465094041204e-06
3502,3502,4.822073320423491e-06
3503,3503,4.70800630563264e-06
3504,3504,4.7359527548683e-06
3505,3505,4.749481830724672e-06
3506,3506,4.7196791415205555e-06
3507,3507,4.655841752789325e-06
3508,3508,4.510265384968446e-06
3509,3509,4.73238056412284e-06
3510,3510,4.690794256143467e-06
3511,3511,4.669035841159472e-06
3512,3512,4.761086234262906e-06
3513,3513,4.632994940320646e-06
3514,3514,4.692787742349315e-06
3515,3515,4.6075565836688235e-06
3516,3516,4.627618834481977e-06
3517,3517,4.6587348964201134e-06
3518,3518,4.580827265726945e-06
3519,3519,4.504440324907695e-06
3520,3520,4.452337726339378e-06
3521,3521,4.545301235826165e-06
3522,3522,4.341553231115881e-06
3523,3523,4.513354412128589e-06
3524,3524,4.465819999850943e-06
3525,3525,4.508239085283861e-06
3526,3526,4.474663759425005e-06
3527,3527,4.521728320029314e-06
3528,3528,4.5244449413993e-06
3529,3529,4.478217120386352e-06
3530,3530,4.441193943993887e-06
3531,3531,4.342561474269222e-06
3532,3532,4.371908084908737e-06
3533,3533,4.445580428256853e-06
3534,3534,4.4071134883020565e-06
3535,3535,4.51199220786414e-06
3536,3536,4.3378609102642746e-06
3537,3537,4.423755398045649e-06
3538,3538,4.397308549119391e-06
3539,3539,4.2112200036948265e-06
3540,3540,4.242067677318973e-06
3541,3541,4.0930128344956144e-06
3542,3542,4.269498983590959e-06
3543,3543,4.1820280535325906e-06
3544,3544,4.193963232411042e-06
3545,3545,4.260290797648143e-06
3546,3546,4.176501303496212e-06
3547,3547,4.292364525044305e-06
3548,3548,4.295433076896596e-06
3549,3549,4.161986992987304e-06
3550,3550,4.1688439920323636e-06
3551,3551,4.16600474140633e-06
3552,3552,4.143151882381035e-06
3553,3553,4.301423725099423e-06
3554,3554,4.29743786672242e-06
3555,3555,4.073765929390554e-06
3556,3556,4.156351481421549e-06
3557,3557,4.025787355857512e-06
3558,3558,4.075482810964966e-06
3559,3559,4.054809286489168e-06
3560,3560,4.028114632079572e-06
3561,3561,4.112833006766446e-06
3562,3562,4.083358687185429e-06
3563,3563,4.1714100295481805e-06
3564,3564,3.990334152715503e-06
3565,3565,3.965121563004062e-06
3566,3566,4.069489731709473e-06
3567,3567,4.008796200696377e-06
3568,3568,3.993249119475733e-06
3569,3569,4.0128286903359464e-06
3570,3570,4.13776251681069e-06
3571,3571,4.012859058442495e-06
3572,3572,4.037887357215131e-06
3573,3573,4.145839156160702e-06
3574,3574,3.958969422188535e-06
3575,3575,3.916558757339829e-06
3576,3576,3.95199679789834e-06
3577,3577,3.890854520702271e-06
3578,3578,3.909387354697418e-06
3579,3579,3.989588773323538e-06
3580,3580,3.902176905854011e-06
3581,3581,3.9187263307075765e-06
3582,3582,3.916345008798621e-06
3583,3583,3.866957862980758e-06
3584,3584,3.848210057497659e-06
3585,3585,3.857508160721729e-06
3586,3586,3.877741583667146e-06
3587,3587,3.894594976018146e-06
3588,3588,3.8389128635550424e-06
3589,3589,3.842500999086418e-06
3590,3590,3.803468308237423e-06
3591,3591,3.6752501028120914e-06
3592,3592,3.7029661882795803e-06
3593,3593,3.7764467617545413e-06
3594,3594,3.7559828276670395e-06
3595,3595,3.76710895228696e-06
3596,3596,3.7374044408539375e-06
3597,3597,3.7511867808882564e-06
3598,3598,3.8010954138506452e-06
3599,3599,3.763328675345301e-06
3600,3600,3.7714069896197273e-06
3601,3601,3.6783958595849725e-06
3602,3602,3.695481633770334e-06
3603,3603,3.699304684765894e-06
3604,3604,3.7055623651929227e-06
3605,3605,3.6693620106314686e-06
3606,3606,3.712256516210477e-06
3607,3607,3.6875815501375512e-06
3608,3608,3.587656219221069e-06
3609,3609,3.7421846755280987e-06
3610,3610,3.6668119364313154e-06
3611,3611,3.6768694273248723e-06
3612,3612,3.6548384128494725e-06
3613,3613,3.5788675878719107e-06
3614,3614,3.6788802647643566e-06
3615,3615,3.565002392383916e-06
3616,3616,3.635999349943746e-06
3617,3617,3.534748898522859e-06
3618,3618,3.5293050953801376e-06
3619,3619,3.6378547638128063e-06
3620,3620,3.6356543451851572e-06
3621,3621,3.5063399966623383e-06
3622,3622,3.5134227349747124e-06
3623,3623,3.5846765888166625e-06
3624,3624,3.530363267699306e-06
3625,3625,3.529234876757715e-06
3626,3626,3.545254231959541e-06
3627,3627,3.5476466113063103e-06
3628,3628,3.528435496210566e-06
3629,3629,3.4785699160807804e-06
3630,3630,3.5607478826267005e-06
3631,3631,3.562631627717338e-06
3632,3632,3.481830407673532e-06
3633,3633,3.4577449808373023e-06
3634,3634,3.415861275951342e-06
3635,3635,3.4894540251666417e-06
3636,3636,3.451701988207181e-06
3637,3637,3.4564020129168913e-06
3638,3638,3.3881588341388075e-06
3639,3639,3.498247877580586e-06
3640,3640,3.332735845004915e-06
3641,3641,3.3558837760819423e-06
3642,3642,3.3537347283611604e-06
3643,3643,3.3571783810482238e-06
3644,3644,3.3893972735272237e-06
3645,3645,3.3878876228200126e-06
3646,3646,3.4111133348528975e-06
3647,3647,3.3741810385381262e-06
3648,3648,3.338700222631673e-06
3649,3649,3.431204214177243e-06
3650,3650,3.374279103373999e-06
3651,3651,3.382553801013732e-06
3652,3652,3.35297917341437e-06
3653,3653,3.2773940350523956e-06
3654,3654,3.3115020450432246e-06
3655,3655,3.2810123367856195e-06
3656,3656,3.253836819021264e-06
3657,3657,3.3228561942706983e-06
3658,3658,3.3328113700893802e-06
3659,3659,3.2512280086442705e-06
3660,3660,3.2011235333979694e-06
3661,3661,3.251659752801487e-06
3662,3662,3.3106461292414316e-06
3663,3663,3.248592916721541e-06
3664,3664,3.257206242956652e-06
3665,3665,3.2256042718838124e-06
3666,3666,3.212979435217927e-06
3667,3667,3.1520618192896297e-06
3668,3668,3.179145013221756e-06
3669,3669,3.2249529525963265e-06
3670,3670,3.2258505771212706e-06
3671,3671,3.2162491827101182e-06
3672,3672,3.2253600775448675e-06
3673,3673,3.1137448465644596e-06
3674,3674,3.1155640640466986e-06
3675,3675,3.15771919081632e-06
3676,3676,3.285764196860665e-06
3677,3677,3.2006026177939557e-06
3678,3678,3.1593635214328363e-06
3679,3679,3.119774741360896e-06
3680,3680,3.1882378414159205e-06
3681,3681,3.171673683097107e-06
3682,3682,3.1333754503338327e-06
3683,3683,3.071108953442834e-06
3684,3684,3.0949612794871696e-06
3685,3685,3.0318657896918676e-06
3686,3686,3.096268101733668e-06
3687,3687,3.079849364757395e-06
